col0,Unique,Zone,State,City,SO/ASE Emp Code,SO/ASE Name,Chain Name,Store Type,DC Code,DC Name,Internal Code,Site Code,Site Name,Article,Article_1,EAN,Chain Article Description,Net Weight,Description as per Fountain,Brand,Category,Sub_category,Range,MRP,Sales Qty,MRP Sales Value,NSV,Per pc,With Tax,L,Revised Month,Month,Year,PPT Category,MRP 2,M-Value,MRP In Lac
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087775713.0,1 HYALURONIC SUNSCREEN AQUA GEL 50 G.,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087775713.0,1 HYALURONIC SUNSCREEN AQUA GEL 50 G.,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,2.0,998.0,0.005164227118644069,,,0.3894,46082.0,Mar,2026.0,,499.0,998.0,0.00998
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087775713.0,1 HYALURONIC SUNSCREEN AQUA GEL 50 G.,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417306163.0,C CINAMIDE R SUNSCREEN AQUAGEL 50G.,50.0,C-Cinamide R Sunscreen AquaGel 50g,The Derma Co.,Face,Sun Care,C-Cinamide,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417306163.0,C CINAMIDE R SUNSCREEN AQUAGEL 50G.,50.0,C-Cinamide R Sunscreen AquaGel 50g,The Derma Co.,Face,Sun Care,C-Cinamide,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417306163.0,C CINAMIDE R SUNSCREEN AQUAGEL 50G.,50.0,C-Cinamide R Sunscreen AquaGel 50g,The Derma Co.,Face,Sun Care,C-Cinamide,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417312799.0,SKINRENEW PEPTIDE HYDRATING TONER.,100.0,SkinRenew Peptide Hydrating Toner,The Derma Co.,Face,Face Toner,SkinRenew,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087773863.0,5 CAFFEINE SERUM 15 ML.,15.0,5% Caffeine serum 15 ml,The Derma Co.,Face,Face Serum,Caffeine,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087773863.0,5 CAFFEINE SERUM 15 ML.,15.0,5% Caffeine serum 15 ml,The Derma Co.,Face,Face Serum,Caffeine,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417312829.0,SKIN RENEW PEPTIDE RETINOL SERUM-CREAM.,30.0,Skin Renew Peptide Retinol Serum-Cream,The Derma Co.,Face,Face Serum,SkinRenew,1599.0,1.0,1599.0,0.00827414745762712,,,0.3894,46082.0,Mar,2026.0,,1599.0,1599.0,0.01599
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087779308.0,OILFREE DAILY FACE WASH 100 ML.,100.0,Oil-Free Daily Face Wash,The Derma Co.,Face,Face Cleanser,Glycolic Acid,275.0,1.0,275.0,0.0014230084745762716,,,0.3894,46082.0,Mar,2026.0,,275.0,275.0,0.00275
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087779308.0,OILFREE DAILY FACE WASH 100 ML.,100.0,Oil-Free Daily Face Wash,The Derma Co.,Face,Face Cleanser,Glycolic Acid,275.0,1.0,275.0,0.0014230084745762716,,,0.3894,46082.0,Mar,2026.0,,275.0,275.0,0.00275
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087773849.0,2 SALICYLIC ACID SERUM 30 ML.,30.0,2% SALICYLIC ACID SERUM 30 ml,The Derma Co.,Face,Face Serum,Salicylic Acid,549.0,3.0,1647.0,0.008522527118644069,,,0.3894,46082.0,Mar,2026.0,,549.0,1647.0,0.01647
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087773849.0,2 SALICYLIC ACID SERUM 30 ML.,30.0,2% SALICYLIC ACID SERUM 30 ml,The Derma Co.,Face,Face Serum,Salicylic Acid,549.0,2.0,1098.0,0.005681684745762712,,,0.3894,46082.0,Mar,2026.0,,549.0,1098.0,0.01098
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417300246.0,HYALURONIC INVISIBLE SUNSCREEN GEL.,50.0,Hyaluronic Invisible Sunscreen Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,599.0,-1.0,-599.0,-0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,-599.0,-0.00599
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417300246.0,HYALURONIC INVISIBLE SUNSCREEN GEL.,50.0,Hyaluronic Invisible Sunscreen Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087774808.0,3 NIACINAMIDE FOAMING FACE WASH 100 ML.,100.0,3% Niacinamide Foaming Face Wash,The Derma Co.,Face,Face Cleanser,Niacinamide,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8906087772057.0,20 VITAMIN C SERUM 20 ML.,20.0,20% Vitamin C Serum 20 ml,The Derma Co.,Face,Face Serum,Vitamin C,899.0,1.0,899.0,0.00465194406779661,,,0.3894,46082.0,Mar,2026.0,,899.0,899.0,0.00899
,Shoppers stop 127,North,Delhi,Delhi NCR,,,Shoppers stop ,Non Brand Counter ,,,,127.0,SSL-MGF SAKET,,,8904417301076.0,SALICYLIC ACID FOAMING DAILY FACE WASH.,100.0,1% Salicylic Acid Foaming Daily FaceWash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,349.0,1.0,349.0,0.001805927118644068,,,0.3894,46082.0,Mar,2026.0,,349.0,349.0,0.00349
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417318777.0,AQ GLOW HYDRA GEL MOISTURIZER,100.0,AQ Glow+ Hydra Gel Moisturizer,Aqualogica,Face,Moisturisers,Glow+,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417318777.0,AQ GLOW HYDRA GEL MOISTURIZER,100.0,AQ Glow+ Hydra Gel Moisturizer,Aqualogica,Face,Moisturisers,Glow+,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417311389.0,ILLUMINATE DEWY SUNSCREEN SPF 50 PA 50G.,50.0,AQ illuminate+ Dewy Sunscreen Gel SPF 50+ PA+++++ 50g,Aqualogica,Face,Sun Care,Illuminate+,449.0,1.0,449.0,0.002323384745762712,,,0.3894,46082.0,Mar,2026.0,,449.0,449.0,0.00449
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778462.0,AQUALOGICA GLOW SUNSCREEN 50G.,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,-1.0,-449.0,-0.002323384745762712,,,0.3894,46082.0,Mar,2026.0,,449.0,-449.0,-0.00449
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087777090.0,SUNSCREEN W COCONUTWATR HYALURONICACID.,50.0,AQ Hydrate+ Dewy Sunscreen Gel SPF 50+ PA++++ 50g,Aqualogica,Face,Sun Care,Hydrate+,449.0,1.0,449.0,0.002323384745762712,,,0.3894,46082.0,Mar,2026.0,,449.0,449.0,0.00449
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087777090.0,SUNSCREEN W COCONUTWATR HYALURONICACID.,50.0,AQ Hydrate+ Dewy Sunscreen Gel SPF 50+ PA++++ 50g,Aqualogica,Face,Sun Care,Hydrate+,449.0,2.0,898.0,0.004646769491525424,,,0.3894,46082.0,Mar,2026.0,,449.0,898.0,0.00898
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778356.0,RADIANCE JELLO MOISTURIZER 50G.,50.0,Glow+ Mousse Night Gel 50gm,Aqualogica,Face,Face Cream,Glow+,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417308587.0,DETAN DEWY SUNSCREEN 80G.,80.0,AQ Detan+ Dewy Sunscreen Gel SPF 50+ PA+++++ 80g,Aqualogica,Face,Sun Care,Detan+,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417302066.0,NATURAL BLACK 5MIN SHAMPOO HAIRCOLOR20M,100.0,SS 5MIN Shampoo HC - Natural Black20ML*5,BBLUNT,Hair Colour,5 Minute Shampoo,Salon Secret,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087779506.0,HOTSHOT HOLD SPRAY FOR INSTANT FIRM HOL,300.0,Hot Shot Hold Spray 300 ml,BBLUNT,Styling Products,Hair Spray,Hot Shot,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417312409.0,7 IN 1 REPAIR & REVIVE CONDITIONER 250,250.0,7 In 1 Repair & Revive Conditioner 250 g,BBLUNT,Hair Care,Conditioner,7 In 1 Repair & Revive,499.0,1.0,499.0,0.0025821135593220345,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417305098.0,ANTIDANDRUFF SHAMP FOR CLEARHEALTHYSCAL,300.0,Anti-Dandruff Shampoo 300 ml,BBLUNT,Hair Care,Shampoo,Anti Dandruff,499.0,1.0,499.0,0.0029018038095238096,,,0.3894,46082.0,Mar,2026.0,,499.0,499.0,0.00499
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417305098.0,ANTIDANDRUFF SHAMP FOR CLEARHEALTHYSCAL,300.0,Anti-Dandruff Shampoo 300 ml,BBLUNT,Hair Care,Shampoo,Anti Dandruff,499.0,4.0,1996.0,0.011607215238095239,,,0.3894,46082.0,Mar,2026.0,,499.0,1996.0,0.01996
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417307320.0,INTENSESHINE HAIRMASK W RICESILK PROTEI,250.0,Intense Shine Hair Mask 250 g,BBLUNT,Hair Care,Hair Mask,Intense Shine,599.0,2.0,1198.0,0.006199142372881357,,,0.3894,46082.0,Mar,2026.0,,599.0,1198.0,0.01198
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417302073.0,CHOCO DARKBRWN 5MIN SHAMP HAIRCOLOR 20M,100.0,SS 5 MIN s HC-C Dark BROWN(20 ml * 5),BBLUNT,Hair Colour,5 Minute Shampoo,Salon Secret,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417302073.0,CHOCO DARKBRWN 5MIN SHAMP HAIRCOLOR 20M,100.0,SS 5 MIN s HC-C Dark BROWN(20 ml * 5),BBLUNT,Hair Colour,5 Minute Shampoo,Salon Secret,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417316766.0,ROSEMARYWATER ANTIHAIR FALL SPRAY 200 ML,200.0,ME Rosemary Water Anti-Hair Fall Spray 200 ml,Mamaearth,Hair,Hair Serum,Rosemary,399.0,1.0,399.0,0.00206465593220339,,,0.3894,46082.0,Mar,2026.0,,399.0,399.0,0.00399
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417318876.0,ME CHIA OIL-FREE FACE WASH 100 ML.,100.0,ME Chia Oil-Free Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Chia Seed,285.0,2.0,570.0,0.0029495084745762715,,,0.3894,46082.0,Mar,2026.0,,285.0,570.0,0.0057
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417303445.0,CHERRY T 100 N L BALM 2 G BLISTER PACK,2.0,Cherry T 100%N L Balm 2 g (Blister Pack),Mamaearth,Face,Lip Balm,Cherry,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778233.0,UBTAN FACE WASH 50 ML.,50.0,ME Ubtan Natural Glow Face Wash 50 ml,Mamaearth,Face,Face Cleanser,Ubtan,125.0,2.0,250.0,0.0012936440677966104,,,0.3894,46082.0,Mar,2026.0,,125.0,250.0,0.0025
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778233.0,UBTAN FACE WASH 50 ML.,50.0,ME Ubtan Natural Glow Face Wash 50 ml,Mamaearth,Face,Face Cleanser,Ubtan,125.0,2.0,250.0,0.0012936440677966104,,,0.3894,46082.0,Mar,2026.0,,125.0,250.0,0.0025
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778233.0,UBTAN FACE WASH 50 ML.,50.0,ME Ubtan Natural Glow Face Wash 50 ml,Mamaearth,Face,Face Cleanser,Ubtan,125.0,300.0,37500.0,0.19404661016949154,,,0.3894,46082.0,Mar,2026.0,,125.0,37500.0,0.375
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778233.0,UBTAN FACE WASH 50 ML.,50.0,ME Ubtan Natural Glow Face Wash 50 ml,Mamaearth,Face,Face Cleanser,Ubtan,125.0,4.0,500.0,0.0025872881355932208,,,0.3894,46082.0,Mar,2026.0,,125.0,500.0,0.005
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778233.0,UBTAN FACE WASH 50 ML.,50.0,ME Ubtan Natural Glow Face Wash 50 ml,Mamaearth,Face,Face Cleanser,Ubtan,125.0,1.0,125.0,0.0006468220338983052,,,0.3894,46082.0,Mar,2026.0,,125.0,125.0,0.00125
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087775829.0,ONION SHAMPOO 200 ML.,200.0,Onion Shampoo 200 ml,Mamaearth,Hair,Shampoo,Onion,230.0,4.0,920.0,0.005350019047619049,,,0.3894,46082.0,Mar,2026.0,,230.0,920.0,0.0092
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417312867.0,ME BEETROOT HYDRAFUL SUNSCREEN 50 G.,50.0,ME Beetroot Hydraful Sunscreen 50 g,Mamaearth,Face,Sun Care,Beetroot,399.0,1.0,399.0,0.00206465593220339,,,0.3894,46082.0,Mar,2026.0,,399.0,399.0,0.00399
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417312867.0,ME BEETROOT HYDRAFUL SUNSCREEN 50 G.,50.0,ME Beetroot Hydraful Sunscreen 50 g,Mamaearth,Face,Sun Care,Beetroot,399.0,1.0,399.0,0.00206465593220339,,,0.3894,46082.0,Mar,2026.0,,399.0,399.0,0.00399
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417319118.0,ME CHIA OIL-FREE MOISTURIZER 80 G,80.0,ME Chia Oil-Free Moisturizer 80 g,Mamaearth,Face,Moisturisers,Chia Seed,379.0,2.0,758.0,0.0039223288135593224,,,0.3894,46082.0,Mar,2026.0,,379.0,758.0,0.00758
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087772439.0,MAMAEARTH ALOE VERA GEL 300 ML.,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,,,0.3894,46082.0,Mar,2026.0,,319.0,319.0,0.00319
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087772439.0,MAMAEARTH ALOE VERA GEL 300 ML.,300.0,Aloe Vera Gel with Pure Aloe Vera & Vitamin E for Skin and Hair - 300ml,Mamaearth,Body,Body Gel,Aloe Vera,319.0,1.0,319.0,0.001650689830508475,,,0.3894,46082.0,Mar,2026.0,,319.0,319.0,0.00319
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417303407.0,ROSE T 100  N LIP BALM 2 G BLISTER PACK,2.0,Rose T 100% N Lip balm 2 g(Blister Pack),Mamaearth,Face,Lip Balm,Rose,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417314298.0,ME RICE FACE WASH 150 ML.,150.0,ME Rice Dewy Bright Face wash,Mamaearth,Face,Face Cleanser,Rice,449.0,1.0,449.0,0.002323384745762712,,,0.3894,46082.0,Mar,2026.0,,449.0,449.0,0.00449
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087776413.0,Aqua glow Hydrating Sunscreen gel 50g..,50.0,Aqua Glow Hydrating Sunscreen Gel 50 g,Mamaearth,Face,Sun Care,Aqua,449.0,2.0,898.0,0.004646769491525424,,,0.3894,46082.0,Mar,2026.0,,449.0,898.0,0.00898
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087776758.0,CHARCOAL BLACK LONG STAY KAJAL 0.35 G.,0.35,ME Charcoal Black Long Stay Kajal 0.35 g,Mamaearth,Color Care,Kajal,Kajal,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087770534.0,"MILKY SOFT FACE CREAM FOR BABIES,60GM.",60.0,Milky Soft Face Cream With Murumuru Butter for Babies 60 ml,Mamaearth,Baby,Moisturisers,Milky,199.0,108.0,21492.0,0.11121199322033899,,,0.3894,46082.0,Mar,2026.0,,199.0,21492.0,0.21492
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087778455.0,ALOE VERA FACE WASH 100 ML.,100.0,Aloe Vera Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Aloe Vera,285.0,12.0,3420.0,0.017697050847457627,,,0.3894,46082.0,Mar,2026.0,,285.0,3420.0,0.0342
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087772279.0,Skin Illuminate Vitamin C Serum 30 g..,30.0,Skin Illuminate Face Serum for Radiant Skin with Vitamin C & Turmeric Ã¯Â¿Â½ 30 gm,Mamaearth,Face,Face Serum,Vitamin C,599.0,4.0,2396.0,0.012398284745762714,,,0.3894,46082.0,Mar,2026.0,,599.0,2396.0,0.02396
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417307764.0,ROSEMARY HAIR GROWTH OIL 150 ML.,150.0,Rosemary Hair Growth Oil 150ml,Mamaearth,Hair,Hair Oil,Rosemary,419.0,1.0,419.0,0.002436584761904762,,,0.3894,46082.0,Mar,2026.0,,419.0,419.0,0.00419
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087777779.0,MOISTUREMATTELONGSTAYLIPSK1CARNATIONNUD,2.0,Moisture Matte Longstay Lipstick / 01 Cartion Nude,Mamaearth,Color Care,Lipstick,Moisture Matte,599.0,1.0,599.0,0.0030995711864406786,,,0.3894,46082.0,Mar,2026.0,,599.0,599.0,0.00599
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087773115.0,MAMAEARTH VITAMIN C FOAMING FACE WASH15.,150.0,Vitamin C Foaming Face Wash,Mamaearth,Face,Face Cleanser,Vitamin C,399.0,1.0,399.0,0.00206465593220339,,,0.3894,46082.0,Mar,2026.0,,399.0,399.0,0.00399
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087772897.0,MAMAEARTH BHRINGAMLA SHAMPOO 250ML..,250.0,BhringAmla Shampoo with Bhringraj & Amla for Intense Hair Treatment Ã¯Â¿Â½ 250 ml,Mamaearth,Hair,Shampoo,Bhringamla,310.0,2.0,620.0,0.003605447619047619,,,0.3894,46082.0,Mar,2026.0,,310.0,620.0,0.0062
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087770008.0,MOISTURIZING DAILY LOTION200ML.,200.0,Moisturizing Daily Lotion For Babies 200ml,Mamaearth,Baby,Body Lotion,Solution Oriented,249.0,8.0,1992.0,0.010307755932203391,,,0.3894,46082.0,Mar,2026.0,,249.0,1992.0,0.01992
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8904417310030.0,ME BEETROOT TINTED 100 NATURAL LIPBALM2G,2.0,ME Beetroot Tinted 100%Natural LipBalm2g,Mamaearth,Face,Lip Balm,Beetroot,299.0,1.0,299.0,0.001547198305084746,,,0.3894,46082.0,Mar,2026.0,,299.0,299.0,0.00299
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087772484.0,MAMAEARTH VITAMINE C FACE TONER 200ML.,200.0,Vitamin C Face Toner with Vitamin C & Cucumber for Pore Tightening 200 ml,Mamaearth,Face,Face Toner,Vitamin C,399.0,1.0,399.0,0.00206465593220339,,,0.3894,46082.0,Mar,2026.0,,399.0,399.0,0.00399
,Shoppers stop 496,East,West Bengal,Siliguri,,,Shoppers stop ,Non Brand Counter ,,,,496.0,SSL-ML ACROPOLIS,,,8906087773535.0,VITAMIN C BAMBOO SHEET MASK..,250.0,Vitamin C Bamboo Sheet Mask,Mamaearth,Face,Face Masks,Vitamin C,149.0,1.0,149.0,0.0007710118644067796,,,0.3894,46082.0,Mar,2026.0,,149.0,149.0,0.00149
