col0,Unique,Zone,State,City,SO/ASE Emp Code,SO/ASE Name,Chain Name,Store Type,DC Code,DC Name,Internal Code,Site Code,Site Name,Article,Article_1,EAN,Chain Article Description,Net Weight,Description as per Fountain,Brand,Category,Sub_category,Range,MRP,Sales Qty,MRP Sales Value,NSV,Per pc,With Tax,L,Revised Month,Month,Year,PPT Category,MRP 2,M-Value,MRP In Lac
,Trends 8095,East,Odisha,CUTTACK,,,Trends ,Non BA Counter,,,,8095.0,Dolamandai,,,8906087773917.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,250.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,Mamaearth,Face,Face Cleanser,Tea Tree,599.0,1.0,599.0,0.0037056779661016953,599.0,,0.27,45870.0,August,2025.0,Face Cleanser,599.0,599.0,0.00599
,Trends 8095,East,Odisha,CUTTACK,,,Trends ,Non BA Counter,,,,8095.0,Dolamandai,,,8906087774532.0,Mamaearth Tea tree face serum 30ml,30.0,Mamaearth Tea tree face serum 30ml,Mamaearth,Face,Face Serum,Tea Tree,599.0,1.0,599.0,0.0037056779661016953,599.0,,0.27,45870.0,August,2025.0,Others Face,599.0,599.0,0.00599
,Trends 8095,East,Odisha,CUTTACK,,,Trends ,Non BA Counter,,,,8095.0,Dolamandai,,,8906087774600.0,Mamaearth Retinol Night Cream 50 gm,50.0,Mamaearth Retinol Night Cream 50 gm,Mamaearth,Face,Face Cream,Retinol,699.0,1.0,699.0,0.004324322033898305,699.0,,0.27,45870.0,August,2025.0,Others Face,699.0,699.0,0.00699
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087770671.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,100.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,Mamaearth,Face,Face Cleanser,Ubtan,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087778462.0,Glow+ Dewy Sunscreen 50gm,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,45870.0,August,2025.0,Aqualogica,449.0,449.0,0.00449
,Trends 8107,South-1,Tamil Nadu,Chennai,,,Trends ,Non BA Counter,,,,8107.0,Chrompet ,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8906087775058.0,The Derma Co 10% Niacinamide Serum 10 ml,10.0,The Derma Co 10% Niacinamide Serum 10 ml,The Derma Co.,Face,Face Serum,Niacinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Face Serum,249.0,249.0,0.00249
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,45870.0,August,2025.0,Face Cleanser,299.0,299.0,0.00299
,Trends 8114,South-1,Tamil Nadu,Coimbatore,,,Trends ,Non BA Counter,,,,8114.0,Brook field,,,8906087775713.0,1% Hyaluronic Sunscreen Aqua Gel,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Suncare,499.0,499.0,0.00499
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.00385,649.0,,0.3,45870.0,August,2025.0,Face Serum,649.0,649.0,0.00649
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8906087778363.0,1% Hyaluronic Tinted Sunscreen Gel 50 gm,50.0,1% Hyaluronic Tinted Sunscreen Gel 50 gm,The Derma Co.,Face,Sun Care,Hyaluronic Acid,699.0,1.0,699.0,0.004146610169491525,699.0,,0.3,45870.0,August,2025.0,Suncare,699.0,699.0,0.00699
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8136,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8136.0,Axis Mall,,,8906087779353.0,Rice Gel Face Moisturizer 100 ml,100.0,Rice Gel Face Moisturizer 100 ml,Mamaearth,Face,Moisturisers,Rice,599.0,1.0,599.0,0.0037056779661016953,599.0,,0.27,45870.0,August,2025.0,Others Face,599.0,599.0,0.00599
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8904417307139.0,2% Kojic Acid Face Serum 10 ml,10.0,2% Kojic Acid Face Serum 10 ml,The Derma Co.,Face,Face Serum,Kojic Acid,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Face Serum,249.0,249.0,0.00249
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8904417311501.0,Vitamin C Daily Glow Sunscreen 80 g,80.0,Vitamin C Daily Glow Sunscreen 80 g,Mamaearth,Face,Sun Care,Vitamin C,499.0,1.0,499.0,0.0030870338983050847,499.0,,0.27,45870.0,August,2025.0,Sun Care,499.0,499.0,0.00499
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087771326.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,100.0,Ubtan Face Mask for Skin Lightening & Brightening 100ml,Mamaearth,Face,Face Masks,Ubtan,399.0,1.0,399.0,0.0024683898305084746,399.0,,0.27,45870.0,August,2025.0,Others Face,399.0,399.0,0.00399
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087772859.0,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,100.0,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,Mamaearth,Face,Face Cleanser,Vitamin C,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087773917.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,250.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,Mamaearth,Face,Face Cleanser,Tea Tree,599.0,2.0,1198.0,0.0074113559322033905,599.0,,0.27,45870.0,August,2025.0,Face Cleanser,599.0,1198.0,0.01198
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087775713.0,1% Hyaluronic Sunscreen Aqua Gel,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,2.0,998.0,0.005920338983050847,499.0,,0.3,45870.0,August,2025.0,Suncare,499.0,998.0,0.00998
,Trends 8137,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8137.0,Avani Riverside,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends 8139,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8139.0,Diamond City Mall,,,8904417306231.0,1% Hyaluronic Sunscreen Aqua Gel 80g,80.0,1% Hyaluronic Sunscreen Aqua Gel 80g,The Derma Co.,Face,Sun Care,Hyaluronic Acid,649.0,4.0,2596.0,0.0154,649.0,,0.3,45870.0,August,2025.0,Suncare,649.0,2596.0,0.02596
,Trends 8139,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8139.0,Diamond City Mall,,,8904417312782.0,SkinRenew Peptide Anti-Pollution Facewash,100.0,SkinRenew Peptide Anti-Pollution Facewash,The Derma Co.,Face,Face Cleanser,SkinRenew,449.0,2.0,898.0,0.005327118644067796,449.0,,0.3,45870.0,August,2025.0,Face Cleanser,449.0,898.0,0.00898
,Trends 8139,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8139.0,Diamond City Mall,,,8904417312799.0,SkinRenew Peptide Hydrating Toner,100.0,SkinRenew Peptide Hydrating Toner,The Derma Co.,Face,Face Toner,SkinRenew,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Others,599.0,599.0,0.00599
,Trends 8139,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8139.0,Diamond City Mall,,,8906087774600.0,Mamaearth Retinol Night Cream 50 gm,50.0,Mamaearth Retinol Night Cream 50 gm,Mamaearth,Face,Face Cream,Retinol,699.0,1.0,699.0,0.004324322033898305,699.0,,0.27,45870.0,August,2025.0,Others Face,699.0,699.0,0.00699
,Trends 8139,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8139.0,Diamond City Mall,,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.00385,649.0,,0.3,45870.0,August,2025.0,Face Serum,649.0,649.0,0.00649
,Trends 8139,East,West Bengal,KOLKATA,,,Trends ,Non BA Counter,,,,8139.0,Diamond City Mall,,,8906087776000.0,Aqua Glow Gel Face Moisturizer 100 ml,100.0,Aqua Glow Gel Face Moisturizer 100 ml,Mamaearth,Face,Moisturisers,Aqua,699.0,3.0,2097.0,0.012972966101694915,699.0,,0.27,45870.0,August,2025.0,Others Face,699.0,2097.0,0.02097
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8904417303131.0,Pore Minimizing Priming Sunscreen,50.0,TDC Pore Minimizing Sunscreen Gel_50g,The Derma Co.,Face,Sun Care,Niacinamide,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,45870.0,August,2025.0,Suncare,449.0,449.0,0.00449
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8904417306224.0,Glow+ Dewy Sunscreen 80gm,80.0,AQ Glow+ Dewy Gel Sunscreen 80g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,599.0,0.00599
,Trends 8286,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,8286.0,"Viva City  , Thane",,,8904417314007.0,Glow+ Hydra Gel Moisturizer 200g,200.0,Glow+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Glow+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Aqualogica,499.0,499.0,0.00499
,Trends 8307,East,Odisha,Bhubaneshwar,,,Trends ,Non BA Counter,,,,8307.0,Z Tower Patia ,,,8906087773849.0,2% SALICYLIC ACID SERUM 30 ml,30.0,2% SALICYLIC ACID SERUM 30 ml,The Derma Co.,Face,Face Serum,Salicylic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,499.0,0.00499
,Trends 9567,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,9567.0,Seawoods Grand Central (L&T),,,8906087772460.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,100.0,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,Mamaearth,Face,Face Scrub,Ubtan,349.0,1.0,349.0,0.0021590677966101695,349.0,,0.27,45870.0,August,2025.0,Others Face,349.0,349.0,0.00349
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8904417310030.0,ME Beetroot Tinted 100%Natural LipBalm2g,2.0,ME Beetroot Tinted 100%Natural LipBalm2g,Mamaearth,Face,Lip Balm,Beetroot,299.0,1.0,299.0,0.0018497457627118644,299.0,,0.27,45870.0,August,2025.0,Others Face,299.0,299.0,0.00299
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087770664.0,Tea Tree Facewash for acne & pimples 100ml,100.0,Tea Tree Facewash for acne & pimples 100ml,Mamaearth,Face,Face Cleanser,Tea Tree,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087770671.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,100.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,Mamaearth,Face,Face Cleanser,Ubtan,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087772057.0,20% Vitamin C Serum 20 ml,20.0,20% Vitamin C Serum 20 ml,The Derma Co.,Face,Face Serum,Vitamin C,899.0,1.0,899.0,0.005333050847457626,899.0,,0.3,45870.0,August,2025.0,Face Serum,899.0,899.0,0.00899
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,2.0,598.0,0.0035474576271186443,299.0,,0.3,45870.0,August,2025.0,Face Cleanser,299.0,598.0,0.00598
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087775690.0,10% Vitamin C Face Serum 10 ml,10.0,10% Vitamin C Face Serum 10 ml,The Derma Co.,Face,Face Serum,Vitamin C,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,45870.0,August,2025.0,Face Serum,299.0,299.0,0.00299
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087776604.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,30.0,2%Ã¯Â¿Â½Kojic Acid Face Serum,The Derma Co.,Face,Face Serum,Kojic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,499.0,0.00499
,Trends TCR0,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TCR0,"Bhoothnath, Faizabad Road",,,8906087779216.0,Rice Oil-Free Face Moisturizer 80 g,80.0,Rice Oil-Free Face Moisturizer 80 g,Mamaearth,Face,Moisturisers,Rice,319.0,1.0,319.0,0.001973474576271187,319.0,,0.27,45870.0,August,2025.0,Others Face,319.0,319.0,0.00319
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8904417313420.0,Rice Dewy Bright Sunscreen SPF 50 50g,50.0,ME Rice Dewy Bright Sunscreen SPF 50 50g,Mamaearth,Face,Sun Care,Rice,449.0,1.0,449.0,0.0027777118644067796,449.0,,0.27,45870.0,August,2025.0,Sun Care,449.0,449.0,0.00449
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8906087770664.0,Tea Tree Facewash for acne & pimples 100ml,100.0,Tea Tree Facewash for acne & pimples 100ml,Mamaearth,Face,Face Cleanser,Tea Tree,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8906087772040.0,10% Niacinamide Serum 30ml,30.0,10% Niacinamide Serum 30ml,The Derma Co.,Face,Face Serum,Niacinamide,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Face Serum,599.0,599.0,0.00599
,Trends TE93,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TE93,Sarath City Capital Mall ,,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.00385,649.0,,0.3,45870.0,August,2025.0,Face Serum,649.0,649.0,0.00649
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8904417306163.0,C-Cinamide R Sunscreen AquaGel 50g,50.0,C-Cinamide R Sunscreen AquaGel 50g,The Derma Co.,Face,Sun Care,C-Cinamide,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Suncare,499.0,499.0,0.00499
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8904417306255.0,Detan+ Dewy Sunscreen 50 gm,50.0,AQ Detan + Dewy Sunscreen Gel SPF 50+ PA+++++ 50g,Aqualogica,Face,Sun Care,Detan+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,45870.0,August,2025.0,Aqualogica,449.0,449.0,0.00449
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8904417306576.0,Sali-Cinamide Anti-Acne Face Wash,80.0,Sali-Cinamide Anti-Acne Face Wash,The Derma Co.,Face,Face Cleanser,Sali-Cinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Face Cleanser,249.0,249.0,0.00249
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8904417314007.0,Glow+ Hydra Gel Moisturizer 200g,200.0,Glow+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Glow+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Aqualogica,499.0,499.0,0.00499
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8904417314021.0,Barrier+ Hydra Gel Moisturizer 200g,200.0,Barrier+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Barrier+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Aqualogica,499.0,499.0,0.00499
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8906087773849.0,2% SALICYLIC ACID SERUM 30 ml,30.0,2% SALICYLIC ACID SERUM 30 ml,The Derma Co.,Face,Face Serum,Salicylic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Face Serum,499.0,499.0,0.00499
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8906087773917.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,250.0,Mamaearth Tea Tree Facewash For Acne & Pimples 250ml,Mamaearth,Face,Face Cleanser,Tea Tree,599.0,2.0,1198.0,0.0074113559322033905,599.0,,0.27,45870.0,August,2025.0,Face Cleanser,599.0,1198.0,0.01198
,Trends TEW1,West,Maharashtra,Virar,,,Trends ,Non BA Counter,,,,TEW1,"Red Bricks Landmark, Virar West",,,8906087778462.0,Glow+ Dewy Sunscreen 50gm,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,45870.0,August,2025.0,Aqualogica,449.0,449.0,0.00449
,Trends TG91,South-2,Telangana,Hyderabad,,,Trends ,Non BA Counter,,,,TG91,A S Rao Nagar,,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,45870.0,August,2025.0,Face Cleanser,299.0,299.0,0.00299
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417306224.0,Glow+ Dewy Sunscreen 80gm,80.0,AQ Glow+ Dewy Gel Sunscreen 80g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,599.0,0.00599
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417311532.0,Illuminate+ Dewy Sunscreen SPF 50+ PA++++ 80g,80.0,AQ illuminate+ Dewy Sunscreen Gel SPF 50+ PA+++++ 80g,Aqualogica,Face,Sun Care,Illuminate+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,45870.0,August,2025.0,Aqualogica,599.0,599.0,0.00599
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8904417314007.0,Glow+ Hydra Gel Moisturizer 200g,200.0,Glow+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Glow+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Aqualogica,499.0,499.0,0.00499
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8906087775713.0,1% Hyaluronic Sunscreen Aqua Gel,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Suncare,499.0,499.0,0.00499
,Trends TK56,North,Uttar Pradesh,Lucknow,,,Trends ,Non BA Counter,,,,TK56,Ring Road -Near Engg College,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TSO6,West,Gujrat,SURAT,,,Trends ,Non BA Counter,,,,TSO6,Surat VIP road,,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,45870.0,August,2025.0,Face Cleanser,299.0,299.0,0.00299
,Trends TSO6,West,Gujrat,SURAT,,,Trends ,Non BA Counter,,,,TSO6,Surat VIP road,,,8906087779032.0,Rice Face Wash 100 ml,100.0,Rice Face Wash 100 ml,Mamaearth,Face,Face Cleanser,Rice,285.0,1.0,285.0,0.0017631355932203388,285.0,,0.27,45870.0,August,2025.0,Face Cleanser,285.0,285.0,0.00285
,Trends TSO8,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,TSO8,"Capital Mall, Vasai Lakeshore",,,8904417306163.0,C-Cinamide R Sunscreen AquaGel 50g,50.0,C-Cinamide R Sunscreen AquaGel 50g,The Derma Co.,Face,Sun Care,C-Cinamide,499.0,2.0,998.0,0.005920338983050847,499.0,,0.3,45870.0,August,2025.0,Suncare,499.0,998.0,0.00998
,Trends TSO8,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,TSO8,"Capital Mall, Vasai Lakeshore",,,8904417306576.0,Sali-Cinamide Anti-Acne Face Wash,80.0,Sali-Cinamide Anti-Acne Face Wash,The Derma Co.,Face,Face Cleanser,Sali-Cinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,45870.0,August,2025.0,Face Cleanser,249.0,249.0,0.00249
,Trends TSO8,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,TSO8,"Capital Mall, Vasai Lakeshore",,,8904417308501.0,TDC 1% Kojic Acid Lip Balm,4.5,TDC 1% Kojic Acid Lip Balm,The Derma Co.,Face,Lip Balm,Kojic Acid,329.0,1.0,329.0,0.0019516949152542373,329.0,,0.3,45870.0,August,2025.0,Others,329.0,329.0,0.00329
,Trends TSO8,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,TSO8,"Capital Mall, Vasai Lakeshore",,,8904417312799.0,SkinRenew Peptide Hydrating Toner,100.0,SkinRenew Peptide Hydrating Toner,The Derma Co.,Face,Face Toner,SkinRenew,599.0,2.0,1198.0,0.007106779661016949,599.0,,0.3,45870.0,August,2025.0,Others,599.0,1198.0,0.01198
,Trends TSO8,West,Maharashtra,Mumbai,,,Trends ,Non BA Counter,,,,TSO8,"Capital Mall, Vasai Lakeshore",,,8904417312805.0,SkinRenew Barrier Repair Peptide Moisturizer,50.0,SkinRenew Barrier Repair Peptide Moisturizer,The Derma Co.,Face,Moisturisers,SkinRenew,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,45870.0,August,2025.0,Others,499.0,499.0,0.00499
