col0,Unique,Zone,State,City,SO/ASE Emp Code,SO/ASE Name,Chain Name,Store Type,DC Code,DC Name,Internal Code,Site Code,Site Name,Article,Article_1,EAN,Chain Article Description,Net Weight,Description as per Fountain,Brand,Category,Sub_category,Range,MRP,Sales Qty,MRP Sales Value,NSV,Per pc,With Tax,L,Revised Month,Month,Year,PPT Category,MRP 2,M-Value,MRP In Lac
,Azorte T6CS,South-2,Telangana,Hyderabad,,,Azorte ,Non BA Counter,,,,T6CS,Inorbit Mall (Smart Bazaar),,,8906148700302.0,Ceramide and Vitamin C Oil-Free Moisturizer - 50 gm,50.0,Ceramide and Vitamin C Oil-Free Moisturizer - 50 gm,Dr. Sheth's,Face,Moisturisers,Ceramide & Vitamin C,349.0,1.0,349.0,0.0020703389830508474,349.0,,0.3,46023.0,Jan ,2026.0,Dr. Sheth's,349.0,349.0,0.00349
,Azorte T3IX,West,Chattisgarh,Raipur,,,Azorte ,Non BA Counter,,,,T3IX,City Center,,,8904417306224.0,Glow+ Dewy Sunscreen 80gm,80.0,AQ Glow+ Dewy Gel Sunscreen 80g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,599.0,2.0,1198.0,0.007106779661016949,599.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,599.0,1198.0,0.01198
,Azorte T3IX,West,Chattisgarh,Raipur,,,Azorte ,Non BA Counter,,,,T3IX,City Center,,,8904417300512.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 150ml,150.0,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 150ml,Mamaearth,Face,Face Cleanser,Ubtan,419.0,2.0,838.0,0.005184237288135594,419.0,,0.27,46023.0,Jan ,2026.0,Face Cleanser,419.0,838.0,0.00838
,Azorte T5SI,East,Bihar,Patna,,,Azorte ,Non BA Counter,,,,T5SI,Boring Canal Road,,,8906087779872.0,Glow+ Oil Free Moisturizer 100ml,100.0,Glow+ Oil Free Moisturizer 100ml,Aqualogica,Face,Moisturisers,Glow+,399.0,1.0,399.0,0.0023669491525423725,399.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,399.0,399.0,0.00399
,Azorte T3IX,West,Chattisgarh,Raipur,,,Azorte ,Non BA Counter,,,,T3IX,City Center,,,8904417308587.0,Detan+ Dewy Sunscreen 80g,80.0,AQ Detan+ Dewy Sunscreen Gel SPF 50+ PA+++++ 80g,Aqualogica,Face,Sun Care,Detan+,599.0,1.0,599.0,0.0035533898305084746,599.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,599.0,599.0,0.00599
,Azorte T3IX,West,Chattisgarh,Raipur,,,Azorte ,Non BA Counter,,,,T3IX,City Center,,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Face Cleanser,299.0,299.0,0.00299
,Azorte T5SI,East,Bihar,Patna,,,Azorte ,Non BA Counter,,,,T5SI,Boring Canal Road,,,8906087775607.0,10% Vitamin C Face Serum 30ml,30.0,10% Vitamin C Face Serum 30ml,The Derma Co.,Face,Face Serum,Vitamin C,649.0,1.0,649.0,0.00385,649.0,,0.3,46023.0,Jan ,2026.0,Face Serum,649.0,649.0,0.00649
,Azorte T4JY,North,Haryana,Gurgaon,,,Azorte ,Non BA Counter,,,,T4JY,Sector 29,,,8904417311389.0,Illuminate+ Dewy Sunscreen SPF 50+ PA++++ 50g,50.0,AQ illuminate+ Dewy Sunscreen Gel SPF 50+ PA+++++ 50g,Aqualogica,Face,Sun Care,Illuminate+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,449.0,0.00449
,Azorte T5CI,North,Uttrakhand,Dehradun,,,Azorte ,Non BA Counter,,,,T5CI,Pacific Mall of Dehradun,,,8906087778462.0,Glow+ Dewy Sunscreen 50gm,50.0,AQ Glow+ Dewy Gel Sunscreen 50g with 2% C Hylauron + Papaya,Aqualogica,Face,Sun Care,Glow+,449.0,1.0,449.0,0.002663559322033898,449.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,449.0,449.0,0.00449
,Azorte T5CI,North,Uttrakhand,Dehradun,,,Azorte ,Non BA Counter,,,,T5CI,Pacific Mall of Dehradun,,,8904417314021.0,Barrier+ Hydra Gel Moisturizer 200g,200.0,Barrier+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Barrier+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,499.0,499.0,0.00499
,Azorte T5CI,North,Uttrakhand,Dehradun,,,Azorte ,Non BA Counter,,,,T5CI,Pacific Mall of Dehradun,,,8906087775713.0,1% Hyaluronic Sunscreen Aqua Gel,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,2.0,998.0,0.005920338983050847,499.0,,0.3,46023.0,Jan ,2026.0,Suncare,499.0,998.0,0.00998
,Azorte T4JY,North,Haryana,Gurgaon,,,Azorte ,Non BA Counter,,,,T4JY,Sector 29,,,8906087775713.0,1% Hyaluronic Sunscreen Aqua Gel,50.0,1% Hyaluronic Sunscreen Aqua Gel,The Derma Co.,Face,Sun Care,Hyaluronic Acid,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Suncare,499.0,499.0,0.00499
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309140.0,SZ Liquid Lipstick10 Cherry on top,4.0,SZ Liquid Lipstick10 Cherry on top,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314014.0,Illuminate+ Hydra Gel Moisturizer 200g,200.0,Illuminate+ Hydra Gel Moisturizer 200g,Aqualogica,Face,Moisturisers,Illuminate+,499.0,1.0,499.0,0.0029601694915254236,499.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,499.0,499.0,0.00499
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309065.0,SZ Liquid Lipstick02 Pink Mood On,4.0,SZ Liquid Lipstick02 Pink Mood On,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309072.0,SZ Liquid Lipstick03 Wine and Dine,4.0,SZ Liquid Lipstick03 Wine and Dine,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309065.0,SZ Liquid Lipstick02 Pink Mood On,4.0,SZ Liquid Lipstick02 Pink Mood On,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309164.0,SZ Liquid Lipstick12 Nude Spice,4.0,SZ Liquid Lipstick12 Nude Spice,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309072.0,SZ Liquid Lipstick03 Wine and Dine,4.0,SZ Liquid Lipstick03 Wine and Dine,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309164.0,SZ Liquid Lipstick12 Nude Spice,4.0,SZ Liquid Lipstick12 Nude Spice,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309164.0,SZ Liquid Lipstick12 Nude Spice,4.0,SZ Liquid Lipstick12 Nude Spice,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309164.0,SZ Liquid Lipstick12 Nude Spice,4.0,SZ Liquid Lipstick12 Nude Spice,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309058.0,SZ Liquid Lipstick01 Pretty in Pink,4.0,SZ Liquid Lipstick01 Pretty in Pink,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309065.0,SZ Liquid Lipstick02 Pink Mood On,4.0,SZ Liquid Lipstick02 Pink Mood On,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309140.0,SZ Liquid Lipstick10 Cherry on top,4.0,SZ Liquid Lipstick10 Cherry on top,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309065.0,SZ Liquid Lipstick02 Pink Mood On,4.0,SZ Liquid Lipstick02 Pink Mood On,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309065.0,SZ Liquid Lipstick02 Pink Mood On,4.0,SZ Liquid Lipstick02 Pink Mood On,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309065.0,SZ Liquid Lipstick02 Pink Mood On,4.0,SZ Liquid Lipstick02 Pink Mood On,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417311839.0,Staze 9to9 HD BlendPro Velvety Soft + Multipurpose Beauty Blender 01 Teardrop,1.0,Staze 9to9 HD BlendPro Velvety Soft + Multipurpose Beauty Blender 01 Teardrop,Staze,Personal Care,Beauty Care Products and Accessories,9 To 9,219.0,2.0,438.0,0.002598305084745763,219.0,,0.3,46023.0,Jan ,2026.0,Staze,219.0,438.0,0.00438
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417311839.0,Staze 9to9 HD BlendPro Velvety Soft + Multipurpose Beauty Blender 01 Teardrop,1.0,Staze 9to9 HD BlendPro Velvety Soft + Multipurpose Beauty Blender 01 Teardrop,Staze,Personal Care,Beauty Care Products and Accessories,9 To 9,219.0,1.0,219.0,0.0012991525423728814,219.0,,0.3,46023.0,Jan ,2026.0,Staze,219.0,219.0,0.00219
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8906087775058.0,The Derma Co 10% Niacinamide Serum 10 ml,10.0,The Derma Co 10% Niacinamide Serum 10 ml,The Derma Co.,Face,Face Serum,Niacinamide,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Face Serum,249.0,249.0,0.00249
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8906087778110.0,Glow+ Smoothie Face Wash 100ml,100.0,AQ Glow+ Hydra Smooth Face Wash 100ml with Papaya & Vitamin C,Aqualogica,Face,Face Cleanser,Glow+,249.0,1.0,249.0,0.0014771186440677966,249.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,249.0,249.0,0.00249
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8906087778110.0,Glow+ Smoothie Face Wash 100ml,100.0,AQ Glow+ Hydra Smooth Face Wash 100ml with Papaya & Vitamin C,Aqualogica,Face,Face Cleanser,Glow+,249.0,4.0,996.0,0.0059084745762711865,249.0,,0.3,46023.0,Jan ,2026.0,Aqualogica,249.0,996.0,0.00996
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417308686.0,SZ 9to9 HD Compact- 228C Latte,9.0,SZ 9to9 HD Compact- 228C Latte,Staze,Face,Compact,9 To 9,266.0,1.0,266.0,0.0017733333333333331,266.0,,0.3,46023.0,Jan ,2026.0,Staze,266.0,266.0,0.00266
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309430.0,SZ 9to9 HD Foundation 200W Beige,1.0,SZ 9to9 HD Foundation 200W Beige,Staze,Face,Foundation,9 to 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309430.0,SZ 9to9 HD Foundation 200W Beige,1.0,SZ 9to9 HD Foundation 200W Beige,Staze,Face,Foundation,9 to 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417308679.0,SZ 9to9 HD Compact-200W Beige,9.0,SZ 9to9 HD Compact-200W Beige,Staze,Face,Compact,9 To 9,266.0,2.0,532.0,0.0035466666666666663,266.0,,0.3,46023.0,Jan ,2026.0,Staze,266.0,532.0,0.00532
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309430.0,SZ 9to9 HD Foundation 200W Beige,1.0,SZ 9to9 HD Foundation 200W Beige,Staze,Face,Foundation,9 to 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309416.0,SZ 9to9 HD Foundation 125W Vanilla,1.0,SZ 9to9 HD Foundation 125W Vanilla,Staze,Face,Foundation,9 to 9,299.0,2.0,598.0,0.0035474576271186443,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,598.0,0.00598
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417308679.0,SZ 9to9 HD Compact-200W Beige,9.0,SZ 9to9 HD Compact-200W Beige,Staze,Face,Compact,9 To 9,266.0,1.0,266.0,0.0017733333333333331,266.0,,0.3,46023.0,Jan ,2026.0,Staze,266.0,266.0,0.00266
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309409.0,SZ 9to9 HD Foundation 115N Cream,1.0,SZ 9to9 HD Foundation 115N Cream,Staze,Face,Foundation,9 to 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309416.0,SZ 9to9 HD Foundation 125W Vanilla,1.0,SZ 9to9 HD Foundation 125W Vanilla,Staze,Face,Foundation,9 to 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417308655.0,SZ 9to9 HD Compact-125W Vanilla,9.0,SZ 9to9 HD Compact-125W Vanilla,Staze,Face,Compact,9 To 9,266.0,1.0,266.0,0.0017733333333333331,266.0,,0.3,46023.0,Jan ,2026.0,Staze,266.0,266.0,0.00266
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417308686.0,SZ 9to9 HD Compact- 228C Latte,9.0,SZ 9to9 HD Compact- 228C Latte,Staze,Face,Compact,9 To 9,266.0,1.0,266.0,0.0017733333333333331,266.0,,0.3,46023.0,Jan ,2026.0,Staze,266.0,266.0,0.00266
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309133.0,SZ Liquid Lipstick09 Candy Crushed,4.0,SZ Liquid Lipstick09 Candy Crushed,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309157.0,SZ Liquid Lipstick11 Nude Attitude,4.0,SZ Liquid Lipstick11 Nude Attitude,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309072.0,SZ Liquid Lipstick03 Wine and Dine,4.0,SZ Liquid Lipstick03 Wine and Dine,Staze,Lip,Lip Stick,9 To 9,289.0,2.0,578.0,0.003428813559322034,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,578.0,0.00578
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309096.0,SZ Liquid Lipstick05 Cocoa Crush,4.0,SZ Liquid Lipstick05 Cocoa Crush,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309096.0,SZ Liquid Lipstick05 Cocoa Crush,4.0,SZ Liquid Lipstick05 Cocoa Crush,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417309164.0,SZ Liquid Lipstick12 Nude Spice,4.0,SZ Liquid Lipstick12 Nude Spice,Staze,Lip,Lip Stick,9 To 9,289.0,1.0,289.0,0.001714406779661017,289.0,,0.3,46023.0,Jan ,2026.0,Staze,289.0,289.0,0.00289
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314946.0,Staze 9to9 Pout On Lip Crayon 11 Red Hot Baby,3.5,Staze 9to9 Pout On Lip Crayon 11 Red Hot Baby,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314885.0,Staze 9to9 Pout On Lip Crayon 05 Cocoa Loco,3.5,Staze 9to9 Pout On Lip Crayon 05 Cocoa Loco,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417306248.0,1% Kojic Acid Daily Face Wash,100.0,1% Kojic Acid Daily Face Wash,The Derma Co.,Face,Face Cleanser,Kojic Acid,299.0,2.0,598.0,0.0035474576271186443,299.0,,0.3,46023.0,Jan ,2026.0,Face Cleanser,299.0,598.0,0.00598
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314946.0,Staze 9to9 Pout On Lip Crayon 11 Red Hot Baby,3.5,Staze 9to9 Pout On Lip Crayon 11 Red Hot Baby,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314861.0,Staze 9to9 Pout On Lip Crayon 03 Nude Beach,3.5,Staze 9to9 Pout On Lip Crayon 03 Nude Beach,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314915.0,Staze 9to9 Pout On Lip Crayon 08 Dusty Rose,3.5,Staze 9to9 Pout On Lip Crayon 08 Dusty Rose,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314915.0,Staze 9to9 Pout On Lip Crayon 08 Dusty Rose,3.5,Staze 9to9 Pout On Lip Crayon 08 Dusty Rose,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314885.0,Staze 9to9 Pout On Lip Crayon 05 Cocoa Loco,3.5,Staze 9to9 Pout On Lip Crayon 05 Cocoa Loco,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8906087775645.0,The Derma 1% Salicylic Acid Gel Face Wash,100.0,The Derma 1% Salicylic Acid Gel Face Wash,The Derma Co.,Face,Face Cleanser,Salicylic Acid,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Face Cleanser,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314854.0,Staze 9to9 Pout On Lip Crayon 02 Very Bare,3.5,Staze 9to9 Pout On Lip Crayon 02 Very Bare,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417308457.0,SZ Smudgeproof Waterproof Liner-01,1.8,SZ Smudgeproof Waterproof Liner-01,Staze,Eye,Eyeliner,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314847.0,Staze 9to9 Pout On Lip Crayon 01 Nude Whisper,3.5,Staze 9to9 Pout On Lip Crayon 01 Nude Whisper,Staze,Lip,Lip Crayon,9 To 9,299.0,2.0,598.0,0.0035474576271186443,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,598.0,0.00598
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314885.0,Staze 9to9 Pout On Lip Crayon 05 Cocoa Loco,3.5,Staze 9to9 Pout On Lip Crayon 05 Cocoa Loco,Staze,Lip,Lip Crayon,9 To 9,299.0,7.0,2093.0,0.012416101694915253,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,2093.0,0.02093
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314908.0,Staze 9to9 Pout On Lip Crayon 07 Oh My Pink,3.5,Staze 9to9 Pout On Lip Crayon 07 Oh My Pink,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
,BroadwayBR001,North,Delhi,Delhi ,,,Broadway,Non BA Counter,,,,BR001,"Broadway Delhi, Vasantkunj",,,8904417314946.0,Staze 9to9 Pout On Lip Crayon 11 Red Hot Baby,3.5,Staze 9to9 Pout On Lip Crayon 11 Red Hot Baby,Staze,Lip,Lip Crayon,9 To 9,299.0,1.0,299.0,0.0017737288135593221,299.0,,0.3,46023.0,Jan ,2026.0,Staze,299.0,299.0,0.00299
