FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Mar'26,2603110311000000.0,8271022604.0,46086.0,Baby,10100057.0,1271024927.0,PRAGATI SALES-D-MART,8906087771180.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Solution Oriented,Moisturizing Bathing Bar Soap For Babies pack of 2*75gm,221.0,54.0,5938.58,296.93,11934.0,0.4775004189710071,1315.0,1103110.0,Sales,Dist.,West,CG,PRAGATI SALES-D-MART,D-Mart,0.0,1103110.0,0.0593858,MT
FY'25-26,Mar'26,2603110311000000.0,8271022604.0,46086.0,Body,10101273.0,1271024927.0,PRAGATI SALES-D-MART,8904417317275.0,400.0,Mamaearth,Body Lotion,Body,Body Lotion,Cocoa,Cocoa Rich Moisturizing Body Lotion 400 ml,499.0,120.0,20678.9,3722.2,59880.0,0.5925,1315.0,1103110.0,Sales,Dist.,West,CG,PRAGATI SALES-D-MART,D-Mart,0.0,1103110.0,0.206789,MT
FY'25-26,Mar'26,2603110311000000.0,8271022604.0,46086.0,Face,10100618.0,1271024927.0,PRAGATI SALES-D-MART,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,240.0,28586.95,5145.65,64560.0,0.4775,1315.0,1103110.0,Sales,Dist.,West,CG,PRAGATI SALES-D-MART,D-Mart,0.0,1103110.0,0.2858695,MT
FY'25-26,Mar'26,2603110311000000.0,8271022604.0,46086.0,Hair,10101208.0,1271024927.0,PRAGATI SALES-D-MART,8904417315073.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hairfall Shampoo 600 ml,799.0,180.0,54446.13,2722.31,143820.0,0.6025000695313587,1315.0,1103110.0,Sales,Dist.,West,CG,PRAGATI SALES-D-MART,D-Mart,0.0,1103110.0,0.5444612999999999,MT
FY'25-26,Mar'26,9202318837.0,8271022605.0,46086.0,Hair,10101057.0,1271024685.0,Reliance Retail Limited_S0IX,8904417310245.0,200.0,Mamaearth,Others,Hair,Hair Oil,Onion,ME Onion hair oil 200 ml,444.0,72.0,12482.86,624.14,31968.0,0.5899962462462462,1315.0,1103017.0,Sales,Direct,West,Maharashtra,Reliance Retail Limited,Reliance Retail Limited,S0IX,1103017.0,0.1248286,MT
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10100076.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,18.0,3478.19,173.91,5580.0,0.3455017921146953,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0347819,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10101428.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417320732.0,50.0,Mamaearth,Moisturisers,Face,Moisturisers,Aloe Vera,ME Aloe Refresh Hydrating Light Gel Moisturizer 50 g,149.0,3.0,247.93,44.63,447.0,0.345503355704698,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0024793,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Baby,10100002.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087770022.0,200.0,Mamaearth,Baby,Baby,Shampoo,Solution Oriented,ME Baby gentle cleansing shampoo 200ml,221.0,12.0,1653.08,82.65,2652.0,0.345501508295626,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0165308,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100121.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,269.0,60.0,8952.2,1611.4,16140.0,0.3455018587360594,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.089522,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10100615.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087778776.0,100.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 100 ml,114.0,18.0,1279.08,63.95,2052.0,0.3455019493177388,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0127908,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100310.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087778233.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,Ubtan Face Wash 50 ml,125.0,108.0,7487.9,1347.83,13500.0,0.3455014814814815,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.074879,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10200219.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417306248.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Kojic Acid,1% Kojic Acid Daily Face Wash,299.0,15.0,2746.1,494.3,4485.0,0.2775027870680044,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.027461,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10200214.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417306231.0,80.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel 80g,649.0,12.0,4768.49,858.33,7788.0,0.2775012840267078,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0476848999999999,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10300026.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087778462.0,50.0,Aqualogica,Sun Care,Face,Sun Care,Glow+,Glow+ Dewy Sunscreen 50gm,449.0,3.0,824.75,148.46,1347.0,0.2774981440237565,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0082475,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10101103.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417311549.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Beetroot,Beetroot Gentle Face Wash 100 ml,269.0,7.0,1044.42,188.0,1883.0,0.3455018587360594,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0104442,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10100998.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417307764.0,150.0,Mamaearth,Others,Hair,Hair Oil,Rosemary,Rosemary Hair Growth Oil 150ml,372.0,9.0,2086.91,104.35,3348.0,0.3455017921146954,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0208690999999999,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10101209.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417315042.0,350.0,Mamaearth,Others,Hair,Combo,Onion,ME :  Onion Shampoo 250 ml + Onion Hair Oil 100 ml = 350 ml,399.0,3.0,746.13,37.31,1197.0,0.3454970760233917,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0074613,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10101103.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417311549.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Beetroot,Beetroot Gentle Face Wash 100 ml,269.0,8.0,1193.63,214.85,2152.0,0.3455018587360594,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0119363,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Baby,10100002.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087770022.0,200.0,Mamaearth,Baby,Baby,Shampoo,Solution Oriented,ME Baby gentle cleansing shampoo 200ml,221.0,6.0,826.54,41.33,1326.0,0.3454977375565611,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0082654,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10101427.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417320725.0,50.0,Mamaearth,Moisturisers,Face,Moisturisers,Vitamin C,ME Vitamin C Daily Glow Light Gel Moisturizer 50 G,149.0,6.0,495.86,89.25,894.0,0.3455145413870246,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0049586,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10101271.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316407.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 50 ml,125.0,66.0,4575.94,823.67,8250.0,0.3455018181818182,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0457594,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100105.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087772460.0,100.0,Mamaearth,Others,Face,Face Scrub,Ubtan,Ubtan Face Scrub with Turmeric & Walnut for Tan Removal - 100g,349.0,6.0,1161.46,209.06,2094.0,0.3455014326647564,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0116146,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Baby,10100025.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087770510.0,100.0,Mamaearth,Baby,Baby,Hair Oil,Solution Oriented,Nourishing Hair Oil for babies 100ml,266.0,12.0,1989.67,99.48,3192.0,0.3455043859649123,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0198967,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100844.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417302325.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Honey Malai,Honey Malai Facewash,269.0,24.0,3580.88,644.56,6456.0,0.3455018587360594,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0358088,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10100313.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087778271.0,50.0,Mamaearth,Others,Hair,Hair Oil,Onion,Onion Hair Oil 50 ml,177.0,24.0,2647.91,132.4,4248.0,0.3455014124293786,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0264791,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100955.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417306439.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 100 ml,285.0,36.0,5690.8,1024.35,10260.0,0.3455019493177388,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.056908,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100618.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,150.0,22380.49,4028.51,40350.0,0.3455018587360594,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.2238049,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10200063.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087776604.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Kojic Acid,2%Ã¯Â¿Â½Kojic Acid Face Serum,499.0,12.0,3666.37,659.95,5988.0,0.27750167000668,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0366637,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Baby,10100007.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087770121.0,100.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,ME Baby Mineral Based Sunscreen 100g,299.0,6.0,995.06,179.11,1794.0,0.3455016722408026,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0099505999999999,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10100996.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417307740.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hair Fall Shampoo 250ml,310.0,24.0,4637.59,231.88,7440.0,0.3455013440860215,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0463759,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10200354.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316056.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Salicylic Acid,TDC 2% Salicylic Acid Gel Face Wash,299.0,9.0,1647.67,296.58,2691.0,0.2774990709773318,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0164767,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Baby,10100057.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087771180.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Solution Oriented,Moisturizing Bathing Bar Soap For Babies pack of 2*75gm,221.0,12.0,1653.08,82.65,2652.0,0.345501508295626,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0165308,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10101272.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,195.0,13519.82,2433.57,24375.0,0.3455019487179487,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.1351982,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100750.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417302318.0,60.0,Mamaearth,Others,Face,Facial Kit,Ubtan,Ubtan Facial Kit,399.0,3.0,663.93,119.51,1197.0,0.3454970760233918,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0066393,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10200220.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417306576.0,80.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Sali-Cinamide,Sali-Cinamide Anti-Acne Face Wash,249.0,21.0,3201.64,576.3,5229.0,0.2775023905144388,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0320164,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10200047.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087775607.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 30ml,649.0,6.0,2384.24,429.17,3894.0,0.2775012840267078,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0238423999999999,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10200222.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417307146.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% Salicylic Acid Face Serum 10 ml,249.0,3.0,457.38,82.33,747.0,0.2774966532797858,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0045738,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Baby,10100058.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087771203.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,Mineral Based Sunscreen 50ml,150.0,18.0,1497.58,269.56,2700.0,0.3455037037037037,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0149758,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10100616.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087778783.0,100.0,Mamaearth,Others,Hair,Conditioner,Onion,Onion Conditioner 100 ml,125.0,6.0,415.99,74.88,750.0,0.3455066666666666,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0041599,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100284.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087777762.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Apple Cider Vinegar,Oil-Free Face Wash 100 ml,285.0,12.0,1896.93,341.45,3420.0,0.3455029239766082,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0189693,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Hair,10101228.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8904417316292.0,180.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 180 ml,177.0,6.0,661.98,33.1,1062.0,0.3454990583804143,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0066198,EB2B
FY'25-26,Mar'26,NMA359,8271022607.0,46086.0,Face,10100311.0,1271024959.0,Nykaa E-Retail Limited.-GJ EB2B,8906087778240.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 50 ml,99.0,138.0,7577.76,1364.0,13662.0,0.345501390718782,1315.0,1103995.0,Sales,Direct,West,Gujarat,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103995.0,0.0757776,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10200049.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087775690.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 10 ml,299.0,24.0,4393.78,790.88,7176.0,0.2774999999999999,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0439378,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10100121.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,269.0,66.0,9847.46,1772.54,17754.0,0.345499605722654,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0984746,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10100197.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087775188.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,Ubtan Foaming Face Wash 150 ml,399.0,6.0,1327.86,239.02,2394.0,0.3454970760233918,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0132786,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10200220.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8904417306576.0,80.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Sali-Cinamide,Sali-Cinamide Anti-Acne Face Wash,249.0,42.0,6403.33,1152.6,10458.0,0.2774976094855612,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0640333,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10100062.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087771333.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Ubtan,Mamaearth Ultra Light Indian Sunscreen with Carrot Seed Turmeric & SPF 50 PA+++ - 80ml,499.0,24.0,6642.63,1195.68,11976.0,0.3454984969939879,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0664263,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10100310.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087778233.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,Ubtan Face Wash 50 ml,125.0,126.0,8735.92,1572.46,15750.0,0.3454996825396824,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0873592,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Hair,10100313.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087778271.0,50.0,Mamaearth,Others,Hair,Hair Oil,Onion,Onion Hair Oil 50 ml,177.0,24.0,2647.92,132.4,4248.0,0.3454990583804143,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0264792,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Baby,10100026.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087770527.0,50.0,Mamaearth,Baby,Baby,Oral,Berry Blast,100% Natural Berry Blast Toothpaste for Kids 50gm,132.0,12.0,987.36,49.36,1584.0,0.3455050505050505,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0098736,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10100955.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8904417306439.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 100 ml,285.0,24.0,3793.88,682.9,6840.0,0.3455,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0379388,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Hair,10100616.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087778783.0,100.0,Mamaearth,Others,Hair,Conditioner,Onion,Onion Conditioner 100 ml,125.0,36.0,2495.97,449.28,4500.0,0.3455,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0249596999999999,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10101272.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,312.0,21631.86,3893.72,39000.0,0.3454979487179487,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.2163186,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10300069.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8904417306255.0,50.0,Aqualogica,Sun Care,Face,Sun Care,Detan+,Detan+ Dewy Sunscreen 50 gm,449.0,9.0,2474.25,445.36,4041.0,0.2775030932937391,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0247425,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10101146.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8904417312867.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Beetroot,ME Beetroot Hydraful Sunscreen 50 g,399.0,45.0,9958.95,1792.6,17955.0,0.3454998607630186,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0995895,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10200007.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087772064.0,30.0,The Derma Co.,Others,Face,Cream,Kojic Acid,2% Kojic Acid Cream 30gm,499.0,6.0,1833.19,329.98,2994.0,0.2774983299933199,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.0183319,EB2B
FY'25-26,Mar'26,NMM531,8271022608.0,46086.0,Face,10100311.0,1271024962.0,Nykaa E-Retail Limited.-Mum EB2B,8906087778240.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 50 ml,99.0,186.0,10213.54,1838.44,18414.0,0.3454990767893993,1315.0,1103980.0,Sales,Direct,West,Mumbai,Nykaa E-Retail Limited,Nykaa E-Retail Limited,0x2a,1103980.0,0.1021354,EB2B
