FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Baby,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087770893.0,100.0,Mamaearth,Baby,Baby,Body Lotion,Solution Oriented,Moisturizing Daily Lotion For Babies 100 ml,125.0,30.0,2079.97,374.4,3750.0,0.3455013333333333,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0207996999999999,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Face,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8904417313420.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Dewy Bright Sunscreen SPF 50 50g,449.0,3.0,747.13,134.48,1347.0,0.3455011135857461,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0074713,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Baby,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087770534.0,60.0,Mamaearth,Baby,Baby,Moisturisers,Milky,Milky Soft Face Cream With Murumuru Butter for Babies 60 ml,199.0,96.0,10596.26,1907.32,19104.0,0.3454993718592964,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.1059626,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Face,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087775126.0,100.0,Mamaearth,Others,Face,Face Scrub,Vitamin C,Vitamin C Face Scrub 100 g,349.0,12.0,2322.92,418.12,4188.0,0.3455014326647564,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0232292,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Hair,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8904417307764.0,150.0,Mamaearth,Others,Hair,Hair Oil,Rosemary,Rosemary Hair Growth Oil 150ml,419.0,12.0,2788.84,502.0,5028.0,0.345497215592681,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0278884,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Face,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087775690.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 10 ml,299.0,36.0,6590.68,1186.32,10764.0,0.2774990709773318,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0659068,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Baby,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087771203.0,50.0,Mamaearth,Baby,Baby,Sun Care,Solution Oriented,Mineral Based Sunscreen 50ml,150.0,12.0,998.39,179.72,1800.0,0.3454944444444445,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0099839,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Face,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087770657.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Charcoal,Charcoal Facewash for oil control 100ml,269.0,6.0,895.22,161.14,1614.0,0.3455018587360594,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0089522,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Hair,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087778271.0,50.0,Mamaearth,Others,Hair,Hair Oil,Onion,Onion Hair Oil 50 ml,199.0,24.0,2649.06,476.84,4776.0,0.3454983249581239,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0264906,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Face,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087775607.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Vitamin C,10% Vitamin C Face Serum 30ml,649.0,6.0,2384.25,429.16,3894.0,0.2775012840267078,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0238425,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Face,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,138.0,20590.17,3706.22,37122.0,0.3454988955336459,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.2059017,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Face,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087775058.0,10.0,The Derma Co.,Face Serum,Face,Face Serum,Niacinamide,The Derma Co 10% Niacinamide Serum 10 ml,249.0,6.0,914.75,164.66,1494.0,0.2775033467202141,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0091475,EB2B
FY'25-26,Sep'25,NDH85921,8291016559.0,45916.0,Baby,,1291019163.0,Nykaa E-Retail Limited.-KA EB2B,8906087770046.0,200.0,Mamaearth,Baby,Baby,Baby Body Wash,Solution Oriented,Deeply Nourishing Body Wash For Babies 200ml,249.0,18.0,2485.99,447.48,4482.0,0.3454997768853191,1003.0,1103981.0,Sales,Direct,South-1,Karnataka,Nykaa E-Retail Limited,Nykaa E-Retail Limited,,1103981.0,0.0248598999999999,EB2B
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Body,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,30.0,3192.71,574.69,8970.0,0.5800000000000001,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.0319271,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Body,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,210.0,22348.97,4022.82,62790.0,0.5800001592610289,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.2234897,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Body,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,240.0,25541.68,4597.5,71760.0,0.5800002787068004,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.2554168,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Face,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,960.0,127830.47,23009.49,402240.0,0.6250000994431186,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,1.2783047,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Face,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417303322.0,4.0,Mamaearth,Others,Face,Lip Balm,Shea Butter,Nourishing tinted 100%Natural Lip Balm VitE & sheabutter,149.0,6.0,484.88,87.28,894.0,0.36,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.0048488,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Hair,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,559.0,235.0,41190.71,7414.33,131365.0,0.6300000761237772,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.4119070999999999,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Baby,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,297.0,46470.42,8364.68,148203.0,0.6300000674750175,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.4647041999999999,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Hair,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,191.0,33478.41,6026.12,106769.0,0.6299999999999999,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.3347841,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Hair,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,769.0,134790.02,24262.21,429871.0,0.6300000930511712,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,1.3479002,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Baby,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8906087776116.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,Milky Soft Body Wash For Babies 400 ml,499.0,96.0,15020.75,2703.74,47904.0,0.629999791249165,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.1502075,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Baby,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8906087776123.0,400.0,Mamaearth,Baby,Baby,Body Lotion,Milky,Milky Soft Body Lotion For Babies 400 ml,499.0,144.0,38972.74,7015.1,71856.0,0.3600000000000001,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.3897274,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Hair,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,559.0,485.0,85010.62,15301.92,271115.0,0.6300000368847168,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.8501061999999999,MT
FY'25-26,Sep'25,L000261710,8291016562.0,45917.0,Face,,1291019199.0,APOLLO HEALTHCO LIMITED-Madurai,8906087773924.0,250.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 250 ml,499.0,126.0,19981.13,3596.61,62874.0,0.6250001590482552,1003.0,1102416.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102416.0,0.1998113,MT
FY'25-26,Sep'25,L000261746,8291016564.0,45917.0,Hair,,1291019188.0,Apollo Healthco Limited-Bangalore,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,2.0,350.56,63.1,1118.0,0.63,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.0035056,MT
FY'25-26,Sep'25,L000261746,8291016564.0,45917.0,Face,,1291019188.0,Apollo Healthco Limited-Bangalore,8904417303322.0,4.0,Mamaearth,Others,Face,Lip Balm,Shea Butter,Nourishing tinted 100%Natural Lip Balm VitE & sheabutter,149.0,13.0,1050.58,189.1,1937.0,0.3600000000000001,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.0105058,MT
FY'25-26,Sep'25,L000261746,8291016564.0,45917.0,Baby,,1291019188.0,Apollo Healthco Limited-Bangalore,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,203.0,31762.65,5717.28,101297.0,0.6299996051215733,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.3176265,MT
FY'25-26,Sep'25,L000261746,8291016564.0,45917.0,Body,,1291019188.0,Apollo Healthco Limited-Bangalore,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,3.0,319.27,57.46,897.0,0.5800111482720178,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.0031926999999999,MT
FY'25-26,Sep'25,L000261753,8291016565.0,45917.0,Hair,,1291019189.0,Apollo Healthco Limited-Bangalore,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,150.0,26291.97,4732.56,83850.0,0.6299996422182468,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.2629197,MT
FY'25-26,Sep'25,L000261753,8291016565.0,45917.0,Face,,1291019189.0,Apollo Healthco Limited-Bangalore,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,1200.0,159788.3,28761.86,502800.0,0.6249996817820207,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,1.597883,MT
FY'25-26,Sep'25,L000261753,8291016565.0,45917.0,Body,,1291019189.0,Apollo Healthco Limited-Bangalore,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,480.0,51083.44,9195.02,143520.0,0.5799995819397993,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.5108344,MT
FY'25-26,Sep'25,L000261753,8291016565.0,45917.0,Body,,1291019189.0,Apollo Healthco Limited-Bangalore,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,720.0,76625.15,13792.52,215280.0,0.5799996748420662,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.7662515,MT
FY'25-26,Sep'25,L000261753,8291016565.0,45917.0,Hair,,1291019189.0,Apollo Healthco Limited-Bangalore,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,810.0,141976.66,25555.78,452790.0,0.6299996908058924,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,1.4197666,MT
FY'25-26,Sep'25,L000261753,8291016565.0,45917.0,Baby,,1291019189.0,Apollo Healthco Limited-Bangalore,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,144.0,22531.14,4055.6,71856.0,0.6299997216655533,1003.0,1102411.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102411.0,0.2253114,MT
FY'25-26,Sep'25,PO-A000259839,8291016566.0,45917.0,Hair,,1291019198.0,APOLLO HEALTHCO LIMITED-HYD,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,210.0,36808.69,6625.57,117390.0,0.6300003407445267,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,,1102408.0,0.3680869,MT
FY'25-26,Sep'25,PO-A000259839,8291016566.0,45917.0,Hair,,1291019198.0,APOLLO HEALTHCO LIMITED-HYD,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,30.0,5258.38,946.51,16770.0,0.6300005963029218,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,,1102408.0,0.0525838,MT
FY'25-26,Sep'25,PO-A000259839,8291016566.0,45917.0,Baby,,1291019198.0,APOLLO HEALTHCO LIMITED-HYD,8906087776123.0,400.0,Mamaearth,Baby,Baby,Body Lotion,Milky,Milky Soft Body Lotion For Babies 400 ml,499.0,160.0,43303.01,7794.55,79840.0,0.360000501002004,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,,1102408.0,0.4330301,MT
FY'25-26,Sep'25,PO-A000259839,8291016566.0,45917.0,Face,,1291019198.0,APOLLO HEALTHCO LIMITED-HYD,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,60.0,8753.89,1575.7,16140.0,0.3600006195786864,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,,1102408.0,0.0875388999999999,MT
FY'25-26,Sep'25,PO-A000259839,8291016566.0,45917.0,Hair,,1291019198.0,APOLLO HEALTHCO LIMITED-HYD,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,559.0,240.0,42067.07,7572.08,134160.0,0.6300003726893262,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,,1102408.0,0.4206707,MT
FY'25-26,Sep'25,PO-A000259839,8291016566.0,45917.0,Face,,1291019198.0,APOLLO HEALTHCO LIMITED-HYD,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,240.0,31957.6,5752.37,100560.0,0.6250002983293557,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,,1102408.0,0.3195759999999999,MT
FY'25-26,Sep'25,PO-A000259839,8291016566.0,45917.0,Baby,,1291019198.0,APOLLO HEALTHCO LIMITED-HYD,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,120.0,18775.91,3379.67,59880.0,0.630000334001336,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,,1102408.0,0.1877591,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Body,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417317053.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,Ubtan Moisturizing Body Wash 275 ml,299.0,366.0,38951.08,7011.2,109434.0,0.5800000000000001,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.3895108,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Hair,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,559.0,571.0,100084.7,18015.24,319189.0,0.6299999686705995,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,1.000847,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Baby,,1291019197.0,Apollo Healthco Limited-Hubbli,8906087776116.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,Milky Soft Body Wash For Babies 400 ml,499.0,135.0,21122.92,3802.12,67365.0,0.6300001484450383,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.2112291999999999,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Baby,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,85.0,13299.62,2393.94,42415.0,0.629999764234351,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.1329962,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Baby,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,220.0,34422.54,6196.06,109780.0,0.63,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.3442254,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Face,,1291019197.0,Apollo Healthco Limited-Hubbli,8906087773924.0,250.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 250 ml,499.0,386.0,61212.08,11018.18,192614.0,0.6249999480826938,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.6121208,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Baby,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,72.0,11265.56,2027.8,35928.0,0.6300000000000001,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.1126556,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Body,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,220.0,23413.22,4214.38,65780.0,0.58,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.2341322,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Face,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,51.0,6790.99,1222.38,21369.0,0.6250002339838083,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.0679099,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Hair,,1291019197.0,Apollo Healthco Limited-Hubbli,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,229.0,40139.04,7225.02,128011.0,0.6300000781182867,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.4013904,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Face,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,973.0,129561.57,23321.08,407687.0,0.6249999386784468,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,1.2956157,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Hair,,1291019197.0,Apollo Healthco Limited-Hubbli,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,19.0,3330.31,599.46,10621.0,0.63,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.0333031,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Baby,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417308129.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,ME Baby MilkySoft Head To Toe Wash 400ml,499.0,203.0,31762.62,5717.28,101297.0,0.6299999012803933,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.3176261999999999,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Face,,1291019197.0,Apollo Healthco Limited-Hubbli,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,48.0,6391.53,1150.48,20112.0,0.6249995027844073,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.0639153,MT
FY'25-26,Sep'25,L000261797,8291016567.0,45917.0,Hair,,1291019197.0,Apollo Healthco Limited-Hubbli,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,420.0,73617.46,13251.14,234780.0,0.6299999999999999,1003.0,1102414.0,Sales,Direct,South-1,Karnataka,Apollo Healthco,Apollo Healthco,,1102414.0,0.7361746,MT
FY'25-26,Sep'25,PO-L000262001,8291016568.0,45917.0,Hair,,1291019202.0,Apollo Healthco Limited-Chennai,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,559.0,360.0,63100.69,11358.12,201240.0,0.6299999503080899,1003.0,1102413.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102413.0,0.6310069,MT
FY'25-26,Sep'25,PO-L000262001,8291016568.0,45917.0,Hair,,1291019202.0,Apollo Healthco Limited-Chennai,8904417310351.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,ME Rosemary Anti-Hairfall Shampoo 400 ml,559.0,430.0,75370.27,13566.65,240370.0,0.6299999167949412,1003.0,1102413.0,Sales,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,,1102413.0,0.7537027000000001,MT
