FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code.1,sale in lac,Channel
FY'25-26,Jan'26,PO-A000293383,8291019502.0,46053.0,Body,10101090.0,1291022621.0,APOLLO HEALTHCO LIMITED-HYD,8904417311570.0,500.0,Mamaearth,Soap,Body,Soap,Vitamin C,Vitamin C Moisturizing Lotion Soap Pack of 4 (125 g x 4),378.0,316.0,37438.48,1871.92,119448.0,0.6708994708994709,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,0.0,1102408.0,0.3743848,MT
FY'25-26,Jan'26,PO-A000293383,8291019502.0,46053.0,Body,10101090.0,1291022621.0,APOLLO HEALTHCO LIMITED-HYD,8904417311570.0,500.0,Mamaearth,Soap,Body,Soap,Vitamin C,Vitamin C Moisturizing Lotion Soap Pack of 4 (125 g x 4),378.0,684.0,81037.72,4051.88,258552.0,0.6708994708994709,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,0.0,1102408.0,0.8103772,MT
FY'25-26,Jan'26,PO-A000293383,8291019502.0,46053.0,Body,10101088.0,1291022621.0,APOLLO HEALTHCO LIMITED-HYD,8904417311587.0,500.0,Mamaearth,Soap,Body,Soap,Ubtan,Ubtan Moisturizing Lotion Soap Pack of 4 (125 g x 4),378.0,1050.0,124400.01,6219.99,396900.0,0.6708994708994709,1003.0,1102408.0,Sales,Direct,South-2,Telangana,Apollo Healthco,Apollo Healthco,0.0,1102408.0,1.2440001,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10100131.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087773115.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Foaming Face Wash,399.0,12.0,2609.86,469.77,4788.0,0.3568024227234753,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0260986,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100076.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,36.0,6836.3,341.82,11160.0,0.3567992831541219,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.068363,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100025.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087770510.0,100.0,Mamaearth,Baby,Baby,Hair Oil,Solution Oriented,Nourishing Hair Oil for babies 100ml,266.0,556.0,90596.86,4529.84,147896.0,0.3568000486828582,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.9059686,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10100152.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087773511.0,250.0,Mamaearth,Others,Face,Face Masks,Rice,Rice Bamboo Sheet Mask,149.0,120.0,9746.12,1754.3,17880.0,0.3567997762863535,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0974612,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100830.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417303537.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 600 ml,799.0,33.0,16151.67,807.58,26367.0,0.3568001668752607,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1615167,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair Care,10500155.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417303285.0,300.0,BBLUNT,Shampoo,Hair Care,Shampoo,Hair Fall,Hair Fall Control Shampoo 300 ml,355.0,24.0,5219.1,260.96,8520.0,0.356800469483568,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.052191,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10100121.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087772859.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination Ã¯Â¿Â½ 100ml,269.0,480.0,70381.33,12668.64,129120.0,0.3568001084262701,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.7038133,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10100912.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417305258.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 50 g,349.0,216.0,41090.66,7396.32,75384.0,0.3568001167356468,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.4109066,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10100061.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087771326.0,100.0,Mamaearth,Others,Face,Face Masks,Ubtan,Ubtan Face Mask for Skin Lightening & Brightening 100ml,399.0,11.0,2392.37,430.63,4389.0,0.3568010936431989,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0239237,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair Colour,10500357.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417322422.0,130.0,BBLUNT,Creme Hair Colour,Hair Colour,Creme Hair Colour,Salon Secret,BB Salon Secret High Shine Conditioning Hair Colour - Natural Black 130 g,399.0,36.0,7829.6,1409.33,14364.0,0.3567996379838485,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.078296,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100684.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417300628.0,400.0,Mamaearth,Baby,Baby,Body Lotion,Coco Soft,Coco Soft Body Lotion For Babies 400 ml,499.0,4.0,1087.99,195.84,1996.0,0.3567985971943888,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0108799,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10200219.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417306248.0,100.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Kojic Acid,1% Kojic Acid Daily Face Wash,299.0,144.0,23469.17,4224.45,43056.0,0.3567999814195466,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.2346916999999999,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100080.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087771845.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Tea Tree,Tea Tree Shampoo for Dandruff Free Hair - 250ml,310.0,90.0,17090.74,854.54,27900.0,0.3567999999999999,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1709074,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100076.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,307.0,58298.42,2914.92,95170.0,0.3568000420300515,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.5829842,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair Colour,10500357.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417322422.0,130.0,BBLUNT,Creme Hair Colour,Hair Colour,Creme Hair Colour,Salon Secret,BB Salon Secret High Shine Conditioning Hair Colour - Natural Black 130 g,399.0,12.0,2609.86,469.77,4788.0,0.3568024227234753,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0260986,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10200026.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087773849.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% SALICYLIC ACID SERUM 30 ml,499.0,80.0,21759.78,3916.76,39920.0,0.3568001002004007,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.2175977999999999,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100226.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087776215.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Milky,Milky Soft Bathing Bar For Babies (75 g*2),221.0,250.0,33844.57,1692.23,55250.0,0.3567999999999999,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.3384457,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10101322.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417318081.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Vitamin C,Vitamin C Daily Glow Light Moisturizing Cream 200 g,449.0,72.0,17621.5,3171.87,32328.0,0.3567999876268251,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.176215,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100099.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,533.0,30.0,9795.02,489.75,15990.0,0.3567998749218261,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0979502,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Body,10101200.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,24.0,3911.53,704.08,7176.0,0.3567990523968783,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0391153,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100119.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087772613.0,300.0,Mamaearth,Baby,Baby,Dusting Powder,Solution Oriented,Dusting Powder with Organic Oatmeal & Arrowroot Powder for Babies - 300g,349.0,60.0,11414.08,2054.53,20940.0,0.3567999044890162,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1141408,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10101272.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,144.0,9811.53,1766.08,18000.0,0.3567994444444444,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0981153,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10101163.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,144.0,32888.24,5919.88,60336.0,0.3567999204455052,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.3288823999999999,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100076.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,61.0,11583.72,579.19,18910.0,0.356800105764146,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1158371999999999,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100099.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,533.0,60.0,19590.03,979.5,31980.0,0.3568001876172608,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1959003,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10101271.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417316407.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Multani Mitti,Multani Mitti Face Wash 50 ml,125.0,72.0,4905.76,883.04,9000.0,0.3568,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0490576,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100146.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087773375.0,50.0,Mamaearth,Baby,Baby,Oral,Fruit Punch,Fruit Punch Toothpaste For Kids,132.0,144.0,11643.76,582.19,19008.0,0.3567997685185184,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1164376,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100830.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417303537.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo 600 ml,799.0,87.0,42581.68,2129.08,69513.0,0.3568000230172773,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.4258168,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100687.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417300659.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Coco Soft,Coco Soft Bathing Bar For Babies (75 g*2),221.0,250.0,33844.57,1692.23,55250.0,0.3567999999999999,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.3384457,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10200051.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087775713.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel,499.0,400.0,108798.87,19583.81,199600.0,0.3568002004008016,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,1.0879887,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100076.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,46.0,8735.27,436.76,14260.0,0.3568001402524543,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0873527,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100102.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087772378.0,100.0,Mamaearth,Others,Hair,Hair Serum,Onion,Onion Hair Serum with Onion & Biotin for Strong Frizz-Free Hair Ã¯Â¿Â½ 100 ml,299.0,96.0,15646.11,2816.3,28704.0,0.3568000975473802,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1564611,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Hair,10100996.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417307740.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hair Fall Shampoo 250ml,310.0,90.0,17090.74,854.54,27900.0,0.3567999999999999,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.1709074,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10100618.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,269.0,480.0,70381.34,12668.64,129120.0,0.3568000309789343,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.7038133999999999,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100057.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087771180.0,150.0,Mamaearth,Baby,Baby,Baby Soap,Solution Oriented,Moisturizing Bathing Bar Soap For Babies pack of 2*75gm,221.0,400.0,54151.3,2707.57,88400.0,0.3568001131221719,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.541513,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Baby,10100025.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8906087770510.0,100.0,Mamaearth,Baby,Baby,Hair Oil,Solution Oriented,Nourishing Hair Oil for babies 100ml,266.0,4.0,651.77,32.59,1064.0,0.3568045112781954,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.0065176999999999,MT
FY'25-26,Jan'26,2601110453900000.0,8291019509.0,46053.0,Face,10200214.0,1291022629.0,VENKATESHWARA AGENCIES-TG,8904417306231.0,80.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel 80g,649.0,72.0,25470.72,4584.73,46728.0,0.3567999914398219,1003.0,1104539.0,Sales,Dist.,South-2,Telangana,VENKATESHWARA AGENCIES-TG,Apollo/Dmart/H&G/Lulu/Max Hyper/More Retails/Ratnadeep/Spencer,0.0,1104539.0,0.2547072,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10200192.0,1291022627.0,Az Enterprises,8904417302578.0,100.0,The Derma Co.,Others,Face,Moisturisers,Vitamin C,5% Vitamin C Oil Free Moisturizer,349.0,144.0,30132.32,5423.82,50256.0,0.2924996020375676,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.3013232,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Hair,10100996.0,1291022627.0,Az Enterprises,8904417307740.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hair Fall Shampoo 250ml,310.0,135.0,25636.12,1281.8,41850.0,0.3568,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.2563612,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10100035.0,1291022627.0,Az Enterprises,8906087770671.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,269.0,360.0,52786.02,9501.48,96840.0,0.3567998760842626,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.5278602,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10101390.0,1291022627.0,Az Enterprises,8904417319910.0,200.0,Mamaearth,Moisturisers,Face,Moisturisers,Rice,ME Rice Dewy Bright Light Gel Moisturizer 200 G,499.0,36.0,9791.9,1762.54,17964.0,0.3568002672010688,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.0979189999999999,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10200358.0,1291022627.0,Az Enterprises,8904417316933.0,100.0,The Derma Co.,Others,Face,Moisturisers,Nia-Ceramide,TDC 5% Nia- Ceramide Daily Hydrating Moisturizer,449.0,48.0,12922.07,2325.98,21552.0,0.2924995360059391,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.1292207,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10200051.0,1291022627.0,Az Enterprises,8906087775713.0,50.0,The Derma Co.,Sun Care,Face,Sun Care,Hyaluronic Acid,1% Hyaluronic Sunscreen Aqua Gel,499.0,311.0,93047.68,16748.58,155189.0,0.2924997261403836,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.9304768,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10200026.0,1291022627.0,Az Enterprises,8906087773849.0,30.0,The Derma Co.,Face Serum,Face,Face Serum,Salicylic Acid,2% SALICYLIC ACID SERUM 30 ml,499.0,160.0,47870.18,8616.64,79840.0,0.292499749498998,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.4787018,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10100912.0,1291022627.0,Az Enterprises,8904417305258.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Vitamin C,Vitamin C Daily Glow Sunscreen 50 g,349.0,360.0,68484.47,12327.2,125640.0,0.3567998248965297,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.6848447,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Face,10200054.0,1291022627.0,Az Enterprises,8906087776024.0,50.0,The Derma Co.,Others,Face,Moisturisers,Salicylic Acid,1% Salicylic Acid Oil-Free Face Moisturizer,349.0,48.0,10044.1,1807.94,16752.0,0.2925,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.100441,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Hair,10101208.0,1291022627.0,Az Enterprises,8904417315073.0,600.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hairfall Shampoo 600 ml,799.0,96.0,46986.69,2349.34,76704.0,0.3567997757613683,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.4698669,MT
FY'25-26,Jan'26,2601110115800000.0,8291019510.0,46053.0,Body,10101319.0,1291022627.0,Az Enterprises,8904417318296.0,500.0,Mamaearth,Body Wash,Body,Body Wash,Ubtan,ME Ubtan Moisturizing Body Wash 500 ml,599.0,18.0,5877.1,1057.88,10782.0,0.3568002225932108,1003.0,1101158.0,Sales,Dist.,South-1,Karnataka,Az Enterprises,Apollo/Lulu/Max Hyper/More Retails,0.0,1101158.0,0.058771,MT
