FY,Month,Purchase Order Number,Inv No.,Inv. Date,Category,Article Code,SO No,Ship To Name,EAN No.,net_content,brand,PPT Category,category,sub_category,range,Description,MRP Rate,Inv Qty,Inv. Net value(LOC),Inv. Tax Amount(LOC),Total MRP sales,Avg Tot,Plant,Cust-SAP Code,MTD-Sale type,PO Type,Zone,State,Chain name,Dist chain ten,Store Code,Cust-SAP Code,sale in lac,Channel
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Body,10101200.0,1292002561.0,Apollo Healthco Limited-Chennai,8904417315660.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Rice Water,Rice Water Moisturizing Body Wash 275ml,299.0,-5.0,-532.12,-95.78,-1495.0,0.5800000000000001,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0053212,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Hair,10100099.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087772187.0,400.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 400ml,533.0,-16.0,-3005.08,-150.26,-8528.0,0.6300023452157598,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0300508,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Body,10101211.0,1292002561.0,Apollo Healthco Limited-Chennai,8904417315738.0,275.0,Mamaearth,Body Wash,Body,Body Wash,Vitamin C,Vitamin C Moisturizing Body Wash 275ml (250ml + 25ml),299.0,-5.0,-532.12,-95.78,-1495.0,0.5800000000000001,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0053212,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Baby,10100224.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087776116.0,400.0,Mamaearth,Baby,Baby,Baby Body Wash,Milky,Milky Soft Body Wash For Babies 400 ml,499.0,-6.0,-938.79,-168.98,-2994.0,0.63000334001336,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0093879,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Hair,10100076.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087771807.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Onion,Onion Shampoo for Hair Growth and Hair Fall Control with Onion Oil and Plant Keratin 250 ml,310.0,-2.0,-377.9,-18.9,-620.0,0.3600000000000001,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.003779,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Baby,10100003.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087770046.0,200.0,Mamaearth,Baby,Baby,Baby Body Wash,Solution Oriented,Deeply Nourishing Body Wash For Babies 200ml,249.0,-5.0,-675.25,-121.55,-1245.0,0.36,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0067525,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Face,10300043.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087779872.0,100.0,Aqualogica,Others,Face,Moisturisers,Glow+,Glow+ Oil Free Moisturizer 100ml,399.0,-3.0,-710.08,-127.81,-1197.0,0.3000083542188805,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0071008,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Baby,10100025.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087770510.0,100.0,Mamaearth,Baby,Baby,Hair Oil,Solution Oriented,Nourishing Hair Oil for babies 100ml,266.0,-3.0,-486.4,-24.32,-798.0,0.36,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.004863999999999999,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Baby,10100225.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087776123.0,400.0,Mamaearth,Baby,Baby,Body Lotion,Milky,Milky Soft Body Lotion For Babies 400 ml,499.0,-19.0,-5142.21,-925.6,-9481.0,0.3600031642231831,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0514221,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Baby,10100005.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087770084.0,50.0,Mamaearth,Baby,Baby,Massage Oil,Solution Oriented,Soothing Massage Oil 100ml,299.0,-7.0,-1135.18,-204.33,-2093.0,0.3600047778308648,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0113518,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Face,10200325.0,1292002561.0,Apollo Healthco Limited-Chennai,8904417315141.0,150.0,The Derma Co.,Face Cleanser,Face,Face Cleanser,Sali-Cinamide,TDC 2% Sali Cinamide anti-acne face wash 150ml,449.0,-1.0,-140.79,-25.34,-449.0,0.63,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0014079,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Face,10300011.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087778110.0,100.0,Aqualogica,Face Cleanser,Face,Face Cleanser,Glow+,Glow+ Smoothie Face Wash 100ml,249.0,-1.0,-147.71,-26.59,-249.0,0.29999999999999993,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0014771,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Hair,10100083.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087771883.0,150.0,Mamaearth,Others,Hair,Hair Oil,Onion,Onion Hair Oil for Hair Regrowth and Hair Fall Control with Redensyl 150ml,372.0,-4.0,-906.97,-45.35,-1488.0,0.36,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0090697,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Hair,10100124.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087772897.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Bhringamla,BhringAmla Shampoo with Bhringraj & Amla for Intense Hair Treatment Ã¯Â¿Â½ 250 ml,310.0,-4.0,-755.81,-37.79,-1240.0,0.3600000000000001,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0075581,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Face,10101166.0,1292002561.0,Apollo Healthco Limited-Chennai,8904417312546.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,Vitamin C Face Wash 150 ml,419.0,-6.0,-798.94,-143.81,-2514.0,0.625,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0079894,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Body,10101274.0,1292002561.0,Apollo Healthco Limited-Chennai,8904417317268.0,400.0,Mamaearth,Body Lotion,Body,Body Lotion,Vitamin C,Vitamin C Daily Glow Body Lotion 400 ml,499.0,-5.0,-782.33,-140.82,-2495.0,0.6299999999999999,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0078233,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Face,10101163.0,1292002561.0,Apollo Healthco Limited-Chennai,8904417314298.0,150.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Dewy Bright Face wash,419.0,-4.0,-532.63,-95.87,-1676.0,0.625,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0053263,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Body,10101087.0,1292002561.0,Apollo Healthco Limited-Chennai,8904417311686.0,500.0,Mamaearth,Soap,Body,Soap,Ubtan,Ubtan Moisturizing Lotion Soap (3 + 1 Free) (125 g x 4),264.0,-1.0,-93.03,-4.65,-264.0,0.6299999999999999,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0009303,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Baby,10100002.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087770022.0,200.0,Mamaearth,Baby,Baby,Shampoo,Solution Oriented,ME Baby gentle cleansing shampoo 200ml,221.0,-1.0,-134.7,-6.74,-221.0,0.36,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0013469999999999999,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Face,10100034.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087770664.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Tea Tree,Tea Tree Facewash for acne & pimples 100ml,269.0,-2.0,-291.8,-52.52,-538.0,0.36,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.002918,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Baby,10100223.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087776109.0,400.0,Mamaearth,Baby,Baby,Shampoo,Milky,Milky Soft Shampoo For Babies 400 ml,444.0,-2.0,-541.26,-27.06,-888.0,0.3600000000000001,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0054126,MT
FY'25-26,Feb'26,RTV-PR-L000183269,8292002500.0,46077.0,Face,10200007.0,1292002561.0,Apollo Healthco Limited-Chennai,8906087772064.0,30.0,The Derma Co.,Others,Face,Cream,Kojic Acid,2% Kojic Acid Cream 30gm,499.0,-2.0,-592.03,-106.57,-998.0,0.30000000000000004,1003.0,1102413.0,MRN,Direct,South-1,Tamil Nadu,Apollo Healthco,Apollo Healthco,0.0,1102413.0,-0.0059203,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Color Care,10100670.0,1292002562.0,S M AGENCIES_MT,8906087779896.0,3.5,Mamaearth,Color Care,Color Care,Eyeliner,Liquid Eyeliner,Soothing Waterproof Eyeliner 3.5 ml,399.0,-12.0,-2561.56,-461.08,-4788.0,0.3687050960735172,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.0256156,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Face,10100243.0,1292002562.0,S M AGENCIES_MT,8906087776413.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Aqua,Aqua Glow Hydrating Sunscreen Gel 50 g,399.0,-1.0,-213.47,-38.42,-399.0,0.36869674185463663,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.0021347,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Baby,10100025.0,1292002562.0,S M AGENCIES_MT,8906087770510.0,100.0,Mamaearth,Baby,Baby,Hair Oil,Solution Oriented,Nourishing Hair Oil for babies 100ml,266.0,-1.0,-159.93,-8.0,-266.0,0.3686842105263157,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.0015993000000000001,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Color Care,10100763.0,1292002562.0,S M AGENCIES_MT,8904417301922.0,2.0,Mamaearth,Color Care,Color Care,Lipstick,Moisture Matte,Moisture Matte Longstay Lipstick / 11 Cherry Punch,599.0,-6.0,-1922.78,-346.1,-3594.0,0.3687033945464663,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.0192278,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Face,10100153.0,1292002562.0,S M AGENCIES_MT,8906087773528.0,25.0,Mamaearth,Others,Face,Face Masks,Rose,Rose Bamboo Sheet Mask,149.0,-2.0,-159.43,-28.7,-298.0,0.3686912751677852,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.0015943,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Color Care,10100292.0,1292002562.0,S M AGENCIES_MT,8906087777847.0,2.0,Mamaearth,Color Care,Color Care,Lipstick,Moisture Matte,Moisture Matte Longstay Lipstick / 08 Pink Tulip,599.0,-12.0,-3845.55,-692.2,-7188.0,0.36870478575403454,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.038455500000000004,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Face,10101051.0,1292002562.0,S M AGENCIES_MT,8904417310030.0,2.0,Mamaearth,Others,Face,Lip Balm,Beetroot,ME Beetroot Tinted 100%Natural LipBalm2g,299.0,-1.0,-159.97,-28.79,-299.0,0.3686956521739131,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.0015997,MT
FY'25-26,Feb'26,RTV-MESM000210,8292002501.0,46078.0,Color Care,10100756.0,1292002562.0,S M AGENCIES_MT,8904417301540.0,13.0,Mamaearth,Color Care,Color Care,Mascara,Mascara,Lash Care Volumizing Mascara 13 g,499.0,-1.0,-266.97,-48.05,-499.0,0.3686973947895791,1003.0,1102551.0,MRN,Dist.,South-1,Tamil Nadu,S M AGENCIES-MT,Pothys/Sarvana/Grace Spr Mkt,0.0,1102551.0,-0.0026697,MT
FY'25-26,Feb'26,8291019798-Landing price issue,8292002502.0,46078.0,Face,10100618.0,1292002563.0,Avenue Supermarts Ltd.-DC-1032,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,285.0,-2760.0,-349970.28,-62994.66,-786600.0,0.4750000762776506,1003.0,1101928.0,MRN,Direct,South-1,Karnataka,D-Mart,D-Mart,1032.0,1101928.0,-3.4997028,MT
FY'25-26,Feb'26,8291019798-Landing price issue,8292002502.0,46078.0,Face,10100035.0,1292002563.0,Avenue Supermarts Ltd.-DC-1032,8906087770671.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Ubtan,ME Ubtan Natural Glow Face Wash With Turmeric & Saffron 100ml,285.0,-600.0,-76080.5,-13694.5,-171000.0,0.475,1003.0,1101928.0,MRN,Direct,South-1,Karnataka,D-Mart,D-Mart,1032.0,1101928.0,-0.760805,MT
FY'25-26,Feb'26,8291019798-Landing price issue,8292002502.0,46078.0,Face,10100618.0,1292002563.0,Avenue Supermarts Ltd.-DC-1032,8906087779032.0,100.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 100 ml,285.0,-240.0,-30432.19,-5477.8,-68400.0,0.47500014619883046,1003.0,1101928.0,MRN,Direct,South-1,Karnataka,D-Mart,D-Mart,1032.0,1101928.0,-0.3043219,MT
FY'25-26,Feb'26,8291019902.0,8292002503.0,46080.0,Face,10101314.0,1292002564.0,G.V Enterprises,8904417316896.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Water Dewy Sunscreen 80 g,549.0,-1200.0,-359101.77,-64638.33,-658800.0,0.35680009107468114,1003.0,1101211.0,MRN,Dist.,South-1,Tamil Nadu,G.V Enterprises,Dmart/Apollo/H&G/Lulu/Max Hyper/Pothys,0.0,1101211.0,-3.5910177,MT
FY'25-26,Feb'26,8291019902.0,8292002503.0,46080.0,Face,10101314.0,1292002564.0,G.V Enterprises,8904417316896.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Water Dewy Sunscreen 80 g,549.0,-360.0,-107730.53,-19391.5,-197640.0,0.35680009107468125,1003.0,1101211.0,MRN,Dist.,South-1,Tamil Nadu,G.V Enterprises,Dmart/Apollo/H&G/Lulu/Max Hyper/Pothys,0.0,1101211.0,-1.0773053,MT
FY'25-26,Feb'26,8291019902.0,8292002503.0,46080.0,Face,10300034.0,1292002564.0,G.V Enterprises,8906087779407.0,50.0,Aqualogica,Sun Care,Face,Sun Care,Radiance+,Radiance+ Dewy Sunscreen 50gm,449.0,-634.0,-155167.07,-27930.08,-284666.0,0.35680007447324225,1003.0,1101211.0,MRN,Dist.,South-1,Tamil Nadu,G.V Enterprises,Dmart/Apollo/H&G/Lulu/Max Hyper/Pothys,0.0,1101211.0,-1.5516707,MT
FY'25-26,Feb'26,8291019902.0,8292002503.0,46080.0,Face,10101314.0,1292002564.0,G.V Enterprises,8904417316896.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Water Dewy Sunscreen 80 g,549.0,-214.0,-64039.82,-11527.17,-117486.0,0.35680004426059275,1003.0,1101211.0,MRN,Dist.,South-1,Tamil Nadu,G.V Enterprises,Dmart/Apollo/H&G/Lulu/Max Hyper/Pothys,0.0,1101211.0,-0.6403982,MT
FY'25-26,Feb'26,8291019902.0,8292002503.0,46080.0,Face,10101314.0,1292002564.0,G.V Enterprises,8904417316896.0,80.0,Mamaearth,Sun Care,Face,Sun Care,Rice,Rice Water Dewy Sunscreen 80 g,549.0,-1320.0,-395011.95,-71102.16,-724680.0,0.35680009107468125,1003.0,1101211.0,MRN,Dist.,South-1,Tamil Nadu,G.V Enterprises,Dmart/Apollo/H&G/Lulu/Max Hyper/Pothys,0.0,1101211.0,-3.9501195,MT
FY'25-26,Feb'26,8291019902.0,8292002503.0,46080.0,Face,10300034.0,1292002564.0,G.V Enterprises,8906087779407.0,50.0,Aqualogica,Sun Care,Face,Sun Care,Radiance+,Radiance+ Dewy Sunscreen 50gm,449.0,-1123.0,-274846.41,-49472.36,-504227.0,0.35680007218970833,1003.0,1101211.0,MRN,Dist.,South-1,Tamil Nadu,G.V Enterprises,Dmart/Apollo/H&G/Lulu/Max Hyper/Pothys,0.0,1101211.0,-2.7484640999999996,MT
FY'25-26,Feb'26,FOC-13-1100424,8293000089.0,46066.0,Face,10101272.0,1293000115.0,Metro Cash & Carry India Pvt Ltd-(DC10)-T0SM,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,300.0,30.0,5.4,37500.0,0.999056,1003.0,1100424.0,FOC,Direct,South-1,Karnataka,Metro-CNC,Metro-CNC,T0SM,1100424.0,0.0003,MT
FY'25-26,Feb'26,FOC-13-1100424,8293000089.0,46066.0,Hair,10100996.0,1293000115.0,Metro Cash & Carry India Pvt Ltd-(DC10)-T0SM,8904417307740.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hair Fall Shampoo 250ml,310.0,300.0,30.0,1.5,93000.0,0.9996612903225807,1003.0,1100424.0,FOC,Direct,South-1,Karnataka,Metro-CNC,Metro-CNC,T0SM,1100424.0,0.0003,MT
FY'25-26,Feb'26,FOC-13-1101011,8293000090.0,46066.0,Face,10101272.0,1293000116.0,Metro Cash & Carry India Pvt Ltd-(DC15)-T0QY,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,156.0,15.6,2.81,19500.0,0.9990558974358974,1003.0,1101011.0,FOC,Direct,South-2,Telangana,Metro-CNC,Metro-CNC,T0QY,1101011.0,0.000156,MT
FY'25-26,Feb'26,FOC-13-1101011,8293000090.0,46066.0,Hair,10100996.0,1293000116.0,Metro Cash & Carry India Pvt Ltd-(DC15)-T0QY,8904417307740.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Rosemary,Rosemary Anti-Hair Fall Shampoo 250ml,310.0,300.0,30.0,1.5,93000.0,0.9996612903225807,1003.0,1101011.0,FOC,Direct,South-2,Telangana,Metro-CNC,Metro-CNC,T0QY,1101011.0,0.0003,MT
FY'25-26,Feb'26,FOC-13-1101011,8293000090.0,46066.0,Face,10101272.0,1293000116.0,Metro Cash & Carry India Pvt Ltd-(DC15)-T0QY,8904417316346.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Rice,Rice Face Wash 50 ml,125.0,144.0,14.4,2.59,18000.0,0.9990561111111111,1003.0,1101011.0,FOC,Direct,South-2,Telangana,Metro-CNC,Metro-CNC,T0QY,1101011.0,0.000144,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Face,10100311.0,1294000643.0,Sri Lalitha Enterprises,8906087778240.0,50.0,Mamaearth,Face Cleanser,Face,Face Cleanser,Vitamin C,ME Vitamin C Daily Glow Face Wash 50 ml,99.0,-156.0,-8419.32,-1515.48,-15444.0,0.3567210567210568,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.0841932,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Baby,10100027.0,1294000643.0,Sri Lalitha Enterprises,8906087770534.0,60.0,Mamaearth,Baby,Baby,Moisturisers,Milky,Milky Soft Face Cream With Murumuru Butter for Babies 60 ml,199.0,-44.0,-4773.12,-859.16,-8756.0,0.3567519415258109,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.0477312,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Baby,10100026.0,1294000643.0,Sri Lalitha Enterprises,8906087770527.0,50.0,Mamaearth,Baby,Baby,Oral,Berry Blast,100% Natural Berry Blast Toothpaste for Kids 50gm,149.0,-71.0,-5766.62,-1037.99,-10579.0,0.35678135929671995,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.0576662,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Hair,10100069.0,1294000643.0,Sri Lalitha Enterprises,8906087771685.0,200.0,Mamaearth,Others,Hair,Hair Mask,Onion,Mama Earth Onion Hair Mask 200 ML,599.0,-25.0,-8163.0,-1469.34,-14975.0,0.35677195325542566,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.08163,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Hair,10100078.0,1294000643.0,Sri Lalitha Enterprises,8906087771821.0,250.0,Mamaearth,Shampoo,Hair,Shampoo,Argan,Argan Shampoo with Argan & Apple Cider Vinegar for Frizz-free & Stronger Hair - 250 ml,349.0,-19.0,-3614.56,-650.62,-6631.0,0.35678178253657056,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.0361456,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Face,10100750.0,1294000643.0,Sri Lalitha Enterprises,8904417302318.0,60.0,Mamaearth,Others,Face,Facial Kit,Ubtan,Ubtan Facial Kit,399.0,-16.0,-3480.0,-626.4,-6384.0,0.3567669172932332,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.0348,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Baby,10100029.0,1294000643.0,Sri Lalitha Enterprises,8906087770558.0,150.0,Mamaearth,Baby,Baby,Dusting Powder,Solution Oriented,Dusting Powder for Babies 150gm,199.0,-25.0,-2712.0,-488.16,-4975.0,0.3567517587939699,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.02712,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Face,10100129.0,1294000643.0,Sri Lalitha Enterprises,8906087772941.0,50.0,Mamaearth,Sun Care,Face,Sun Care,Aloe Vera,HydraGel Indian Sunscreen with Aloe Vera & Raspberry for Sun Protection - 50 g,399.0,-59.0,-12832.5,-2309.85,-23541.0,0.35676691729323307,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.128325,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Hair,10100997.0,1294000643.0,Sri Lalitha Enterprises,8904417307757.0,250.0,Mamaearth,Others,Hair,Conditioner,Rosemary,Rosemary Anti-Hair Fall Conditioner250ml,349.0,-55.0,-10463.2,-1883.38,-19195.0,0.3567814535035164,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.104632,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Face,10100152.0,1294000643.0,Sri Lalitha Enterprises,8906087773511.0,250.0,Mamaearth,Others,Face,Face Masks,Rice,Rice Bamboo Sheet Mask,149.0,-50.0,-4061.0,-730.98,-7450.0,0.3567812080536913,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.04061,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Baby,10100060.0,1294000643.0,Sri Lalitha Enterprises,8906087771319.0,50.0,Mamaearth,Baby,Baby,Oral,Orange,Sulfate Free Awesome Orange Toothpaste For Kids With Fluoride,149.0,-23.0,-1868.06,-336.25,-3427.0,0.35678144149401814,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.0186806,MT
FY'25-26,Feb'26,RTV_288728565,8294000520.0,46059.0,Baby,10100146.0,1294000643.0,Sri Lalitha Enterprises,8906087773375.0,50.0,Mamaearth,Baby,Baby,Oral,Fruit Punch,Fruit Punch Toothpaste For Kids,149.0,-66.0,-5360.52,-964.89,-9834.0,0.3567815741305673,1003.0,1103183.0,MRN,Dist.,South-1,Tamil Nadu,Sri Lalitha Enterprises,Pothys/Sarvana/Grace Spr Mkt,0.0,1103183.0,-0.053605200000000006,MT
